Date,FTI
2020-07-27,3.476973857418677
2020-07-28,3.4373391674793394
2020-07-29,3.432373074308414
2020-07-30,3.391391757369973
2020-07-31,3.621050422212994
2020-08-03,3.6332123723141216
2020-08-04,3.605598410290357
2020-08-05,3.59514263651974
2020-08-06,3.3315246473121483
2020-08-07,3.5535638414816653
2020-08-10,3.2713015229734888
2020-08-11,3.405189825419702
2020-08-12,3.204518866566828
2020-08-13,3.180659214968088
2020-08-14,3.1932877067318266
2020-08-17,2.6610843681362586
2020-08-18,2.4745895258814823
2020-08-19,2.4580281946305838
2020-08-20,2.198950129810469
2020-08-21,2.1835043984995024
2020-08-24,2.054802517749901
2020-08-25,1.9622514099747972
2020-08-26,2.1362548940870187
2020-08-27,2.090746107852373
2020-08-28,1.86621789045951
2020-08-31,1.8367064572844796
2020-09-01,1.9058091360148288
2020-09-02,1.9660011170497167
2020-09-03,2.547611201937104
2020-09-04,2.320842530344523
2020-09-08,2.6897521947725216
2020-09-09,2.6204281530890183
2020-09-10,2.552022377685954
2020-09-11,2.6529853055434702
2020-09-14,2.8062957346428314
2020-09-15,2.784762718966349
2020-09-16,2.8918642822708445
2020-09-17,2.9154760056540416
2020-09-18,2.8639472020004098
2020-09-21,3.099690027909288
2020-09-22,3.119297008755028
2020-09-23,3.274706492907284
2020-09-24,3.059497555521121
2020-09-25,3.079664042383526
2020-09-28,3.127671895496578
2020-09-29,2.9986849974555403
2020-09-30,2.959192304023431
2020-10-01,3.010331909879649
2020-10-02,2.7551993979193257
2020-10-05,2.799495005295724
2020-10-06,2.4160712467141225
2020-10-07,2.319373552386724
2020-10-08,2.267898296920677
2020-10-09,2.17419234376139
2020-10-12,2.1767180786769087
2020-10-13,2.1423712400567334
2020-10-14,1.9573317908958237
2020-10-15,1.98741896343594
2020-10-16,1.9754384642967016
2020-10-19,1.7300981683978496
2020-10-20,1.6737163972499185
2020-10-21,1.5194707784809385
2020-10-22,1.5867031217890608
2020-10-23,1.504850980270834
2020-10-26,1.491175105874285
2020-10-27,1.601124180235869
2020-10-28,1.755120348825005
2020-10-29,1.5988050563923564
2020-10-30,1.532049778634859
2020-11-02,1.5584102601374026
2020-11-03,1.526749145644917
2020-11-04,2.0524030385242558
2020-11-05,2.1442026627656774
2020-11-06,2.123540815253584
2020-11-09,3.0455231077009253
2020-11-10,3.331041645041131
2020-11-11,3.505053821255153
2020-11-12,3.446893301121261
2020-11-13,3.448537927475857
2020-11-16,3.46906797762896
2020-11-17,3.508708971018208
2020-11-18,3.5108585510455783
2020-11-19,3.47807451335562
2020-11-20,3.5231602514218023
2020-11-23,3.553503434634582
2020-11-24,3.4772980681037278
2020-11-25,3.327832394144294
2020-11-27,3.354886322761724
2020-11-30,3.133274946675637
2020-12-01,3.013995153049513
2020-12-02,2.954806108763941
2020-12-03,2.427375699156687
2020-12-04,2.3929410528812403
2020-12-07,2.421634007090719
2020-12-08,1.3922117403507648
2020-12-09,1.2842203283914917
2020-12-10,1.2361671651514408
2020-12-11,1.2253618478742063
2020-12-14,1.3163980241443751
2020-12-15,1.296854660502457
2020-12-16,1.258697299276824
2020-12-17,1.263291194892362
2020-12-18,1.2314211003345326
2020-12-21,1.2017230714313822
2020-12-22,1.2765227591017283
2020-12-23,1.2734492143611809
2020-12-24,1.2557927367923962
2020-12-28,1.2999485794260344
2020-12-29,1.351537910791388
2020-12-30,1.366900629884375
2020-12-31,1.4642163539994364
2021-01-04,1.4596865337688834
2021-01-05,1.42056828576963
2021-01-06,1.8774211229444224
2021-01-07,1.977390782851171
2021-01-08,1.806592390276246
2021-01-11,1.7313581136527785
2021-01-12,1.8438006131795863
2021-01-13,1.7490222673744036
2021-01-14,1.9561585416254852
2021-01-15,1.981667428711226
2021-01-19,2.023067510737748
2021-01-20,2.100241307517458
2021-01-21,2.1261844119870643
2021-01-22,2.106278408730276
2021-01-25,2.088908954044209
2021-01-26,2.076010728408982
2021-01-27,2.07302993801514
2021-01-28,2.0685181376767496
2021-01-29,2.090655873918824
2021-02-01,2.1379938228831485
2021-02-02,2.135119430600956
2021-02-03,2.093651087993908
2021-02-04,1.620092713996354
2021-02-05,1.4941702533749672
2021-02-08,1.5675422424611083
2021-02-09,1.5140227938977522
2021-02-10,1.4260599505059233
2021-02-11,1.3863689260665308
2021-02-12,1.1370707969736085
2021-02-16,1.1415111047203488
2021-02-17,1.1600698307216333
2021-02-18,1.168714617743379
2021-02-19,1.343273097661268
2021-02-22,1.608732764010694
2021-02-23,1.7139025548901572
2021-02-24,1.7537601607406568
2021-02-25,1.950834462247887
2021-02-26,1.9562745558477008
2021-03-01,2.018224089853493
2021-03-02,2.049904171748159
2021-03-03,2.290486628722432
2021-03-04,2.4787023092513474
2021-03-05,2.5137616349305585
2021-03-08,2.8868499913106467
2021-03-09,3.324719626850153
2021-03-10,3.3875073944106333
2021-03-11,3.6422133883348353
2021-03-12,3.698581431660114
2021-03-15,3.712494621755116
2021-03-16,3.779908861224585
2021-03-17,3.695580664596246
2021-03-18,4.099538170423178
2021-03-19,4.02498509343476
2021-03-22,3.793097860161045
2021-03-23,4.128482622311765
2021-03-24,4.633446690932671
2021-03-25,4.4510171717139055
2021-03-26,4.43267966913646
2021-03-29,4.8035365229621565
2021-03-30,4.84887290469631
2021-03-31,4.7890534456141856
2021-04-01,4.647237498630222
2021-04-05,4.72216719383198
2021-04-06,4.31627729706014
2021-04-07,3.959849385275067
2021-04-08,3.929821663783821
2021-04-09,3.725895666023214
2021-04-12,3.7044839687724527
2021-04-13,3.740272969897792
2021-04-14,3.727168826467428
2021-04-15,3.802842249559229
2021-04-16,3.329328443987959
2021-04-19,3.26588683648887
2021-04-20,3.214103620996478
2021-04-21,2.847255209521784
2021-04-22,2.369143075168577
2021-04-23,2.297094380544091
2021-04-26,2.2930089556666413
2021-04-27,1.8214836167611224
2021-04-28,1.5928195273775194
2021-04-29,1.5482093308112348
2021-04-30,1.5390413051032577
2021-05-03,1.478735652677537
2021-05-04,1.7046103320948518
2021-05-05,1.5516816300911838
2021-05-06,1.637372228722881
2021-05-07,1.5689057166598668
2021-05-10,1.983100626359424
2021-05-11,2.1165781839312854
2021-05-12,2.269141962486099
2021-05-13,2.2851372716122014
2021-05-14,2.420587279563169
2021-05-17,2.35181002001088
2021-05-18,2.3113434299582574
2021-05-19,2.2438197519898013
2021-05-20,2.2513552020917404
2021-05-21,2.228821261784695
2021-05-24,2.169948479165291
2021-05-25,2.191831437867228
2021-05-26,2.378855362743653
2021-05-27,2.2585721812008432
2021-05-28,2.2212356458136138
2021-06-01,2.2101782034998143
2021-06-02,1.980430835819862
2021-06-03,2.0109801443681
2021-06-04,1.947451824932356
2021-06-07,2.1061157883874424
2021-06-08,1.7240266422368844
2021-06-09,1.555229568951242
2021-06-10,1.3923306584098518
2021-06-11,1.332153736123444
2021-06-14,1.227780907256908
2021-06-15,1.249952462081659
2021-06-16,1.236986819009514
2021-06-17,1.3782314244423255
2021-06-18,1.4814644221500668
2021-06-21,1.6539052967026102
2021-06-22,1.6100925888221542
2021-06-23,1.5963664011853873
2021-06-24,1.431260421879995
2021-06-25,1.4342338254518416
2021-06-28,1.518758779885644
2021-06-29,1.4744616239566557
2021-06-30,1.4894317362443268
2021-07-01,1.456035732011514
2021-07-02,1.6078535297556518
2021-07-06,1.521513281962672
2021-07-07,1.585897926835314
2021-07-08,1.6338222343690731
2021-07-09,1.6536498658099863
2021-07-12,1.6325609443313698
2021-07-13,1.718559810193972
2021-07-14,1.8833290904242608
2021-07-15,1.8527999681138705
2021-07-16,1.7392445480610064
2021-07-19,1.831838926519037
2021-07-20,1.835553040555756
2021-07-21,1.8895669041790424
2021-07-22,2.038171907496922
2021-07-23,2.084069703424718
2021-07-26,2.0507589561088846
2021-07-27,2.0635748434986216
2021-07-28,2.248239554359893
2021-07-29,2.260267870837305
2021-07-30,2.2425722787371614
2021-08-02,2.043135272295676
2021-08-03,2.021841809903967
2021-08-04,2.0014919939147324
2021-08-05,2.01146553827401
2021-08-06,1.9552358558633716
2021-08-09,1.9651156439448532
2021-08-10,1.8762475848838376
2021-08-11,1.6933026853246755
2021-08-12,1.7082607015345572
2021-08-13,1.7257572254277995
2021-08-16,1.531544691389152
2021-08-17,1.3948358478068603
2021-08-18,1.4406939332563815
2021-08-19,1.3710287458207848
2021-08-20,1.3594390298786292
2021-08-23,1.468478025187565
2021-08-24,1.4222068436354256
2021-08-25,1.2139387899545755
2021-08-26,1.2267719657341034
2021-08-27,1.41730682732988
2021-08-30,1.4784862683377056
2021-08-31,1.421145764271755
2021-09-01,1.3367468033350962
2021-09-02,1.26923084019554
2021-09-03,1.240257016330946
2021-09-07,1.2681532817019463
2021-09-08,1.301719159405606
2021-09-09,1.333713828871895
2021-09-10,1.3446785055047787
2021-09-13,1.2935076886661352
2021-09-14,1.2725345233210317
2021-09-15,1.248107180882452
2021-09-16,1.157063365616964
2021-09-17,1.2141235302430151
2021-09-20,1.3778761350907658
2021-09-21,1.2815318820515509
2021-09-22,1.2775734212287773
2021-09-23,1.383391391341109
2021-09-24,1.3749665947031495
2021-09-27,1.3459610554852894
2021-09-28,1.594204218030984
2021-09-29,1.6122524225728037
2021-09-30,1.8512696875778665
2021-10-01,1.9566437651615871
2021-10-04,2.132132118202034
2021-10-05,2.1747888180162502
2021-10-06,2.1652181267751494
2021-10-07,2.171661562761908
2021-10-08,2.1531470712132403
2021-10-11,2.181360386684619
2021-10-12,2.170114748930792
2021-10-13,2.158513710631528
2021-10-14,2.3437415704961584
2021-10-15,2.322031831436344
2021-10-18,2.1373687622907527
2021-10-19,2.160850718951633
2021-10-20,2.148073372032159
2021-10-21,2.0554736761329417
2021-10-22,2.099889031094246
2021-10-25,1.9502621958501716
2021-10-26,1.6709423943588333
2021-10-27,1.8233502706801097
2021-10-28,1.6559992523088014
2021-10-29,1.5428629314716853
2021-11-01,1.6878267504400946
2021-11-02,1.602428513295635
2021-11-03,1.6146608039012509
2021-11-04,1.6098339948558589
2021-11-05,1.6533948851523053
2021-11-08,1.6047055343223264
2021-11-09,1.5756247990821053
2021-11-10,1.7144626695982803
2021-11-11,1.5722678640251495
2021-11-12,1.5113463086378514
2021-11-15,1.4805792346538706
2021-11-16,1.4678939361750984
2021-11-17,1.4804248744299122
2021-11-18,1.527218758842602
2021-11-19,1.563281628210818
2021-11-22,1.6903370151279091
2021-11-23,1.732478941001433
2021-11-24,1.5540816199074596
2021-11-26,2.040002399954073
2021-11-29,2.3849268261944347
2021-11-30,2.4755545550359197
2021-12-01,2.6541754681177983
2021-12-02,2.9455101789864497
2021-12-03,3.14752895014219
2021-12-06,3.2392016429056576
2021-12-07,3.611342315818537
2021-12-08,3.6140349504696943
2021-12-09,3.694264896769698
2021-12-10,3.832709341009745
2021-12-13,3.847734526126785
2021-12-14,3.8982556734805622
2021-12-15,4.061438005312951
2021-12-16,4.441200203070716
2021-12-17,4.9712111035970095
2021-12-20,4.97962729954086
2021-12-21,5.067018095282643
2021-12-22,5.041531587649549
2021-12-23,5.056047242564054
2021-12-27,4.631081552409397
2021-12-28,4.319920989122848
2021-12-29,3.894648540756113
2021-12-30,3.735878965690076
2021-12-31,3.3853991395741554
2022-01-03,3.198886169916342
2022-01-04,3.3272856053009567
2022-01-05,3.417255611178475
2022-01-06,3.4288351883933963
2022-01-07,3.244550964572933
2022-01-10,3.063300469804571
2022-01-11,3.041615529037501
2022-01-12,3.057293578305641
2022-01-13,3.243763872998616
2022-01-14,2.8664865224271114
2022-01-18,2.5675017418648545
2022-01-19,2.5326793648806536
2022-01-20,2.393967797776102
2022-01-21,2.6532798317512314
2022-01-24,2.902537439885907
2022-01-25,2.9599633542829213
2022-01-26,3.033327045144081
2022-01-27,3.2336296275528413
2022-01-28,3.7068293730041
2022-01-31,4.126982666160717
2022-02-01,4.096474990108108
2022-02-02,4.170980159844414
2022-02-03,4.341909675401295
2022-02-04,4.500661784022201
2022-02-07,4.533329467784792
2022-02-08,4.58797442721986
2022-02-09,4.661696587173101
2022-02-10,4.868390599337465
2022-02-11,4.9002690948617085
2022-02-14,4.914638275101881
2022-02-15,4.856333743355525
2022-02-16,4.778191024354882
2022-02-17,4.972537263824206
2022-02-18,4.694834293126603
2022-02-22,4.5002052977912985
2022-02-23,4.537156522469202
2022-02-24,4.962507176483902
2022-02-25,5.320395537300441
2022-02-28,4.947500759550015
2022-03-01,4.6987913484525325
2022-03-02,4.9923236272169484
2022-03-03,4.784828122450801
2022-03-04,4.274705089784973
2022-03-07,4.724365719775072
2022-03-08,4.870890820627643
2022-03-09,5.227625396554504
2022-03-10,5.145238676037643
2022-03-11,5.021327195532149
2022-03-14,4.882237722151222
2022-03-15,5.183467884639008
2022-03-16,5.4195734433776765
2022-03-17,5.511609986925693
2022-03-18,5.376283102853991
2022-03-21,5.384819822993108
2022-03-22,5.44910954696177
2022-03-23,5.312679779996955
2022-03-24,4.908106011382214
2022-03-25,4.478645058889045
2022-03-28,4.4833400539434205
2022-03-29,4.4929452653265525
2022-03-30,4.299204075434484
2022-03-31,4.378429801095375
