-2.31532642,-1.98157389,-1.62832953,-0.85190770
-2.25829490,-1.90915345,-1.55836702,-0.77114991
-2.19607870,-1.83453844,-1.49753006,-0.75853150
-2.20644806,-1.85648403,-1.51273930,-0.74843678
-2.25311022,-1.89379153,-1.55836702,-0.77114991
-2.26347958,-1.92012624,-1.59182735,-0.81152880
-2.22718680,-1.91134800,-1.59182735,-0.83171825
-2.19089401,-1.87404050,-1.55836702,-0.81152880
-2.13904718,-1.82795476,-1.50665560,-0.77114991
-2.08720034,-1.78186902,-1.46102787,-0.71562892
-2.07164629,-1.74456152,-1.46711157,-0.68029738
-2.10793907,-1.77747990,-1.43973494,-0.68786843
-2.07164629,-1.75772887,-1.44581863,-0.68786843
-1.99906072,-1.68091930,-1.37281427,-0.63739480
-2.04572287,-1.72700504,-1.44581863,-0.69291579
-1.98869135,-1.64800092,-1.34847949,-0.62982376
-1.96276793,-1.62166621,-1.33022840,-0.62982376
-1.91610578,-1.56460767,-1.25418219,-0.59196854
-1.86944363,-1.54266208,-1.22072185,-0.53140019
-1.70871843,-1.36929192,-1.03212726,-0.37745564
-1.84352021,-1.52291105,-1.19942892,-0.52130547
-1.90055173,-1.57119135,-1.24809849,-0.55158964
-1.98350667,-1.64141724,-1.30589361,-0.58944486
-1.95758325,-1.62824989,-1.31197731,-0.62730008
-1.95758325,-1.62605533,-1.31197731,-0.65001321
-1.93684451,-1.58655326,-1.26634958,-0.61215799
-1.92647515,-1.59094238,-1.27547512,-0.63991848
-1.91869812,-1.58655326,-1.27547512,-0.63991848
-1.93943686,-1.61288797,-1.31197731,-0.65758425
-1.96795262,-1.65239004,-1.35152133,-0.67020266
-2.03276116,-1.72042137,-1.41844200,-0.71058156
-1.98091432,-1.65239004,-1.33935394,-0.63991848
-2.00165306,-1.68311386,-1.37585612,-0.67525002
-1.96536027,-1.62386077,-1.30589361,-0.60963431
-2.01461477,-1.68311386,-1.37281427,-0.66515530
-2.00683774,-1.66994651,-1.35456318,-0.66515530
-1.97313730,-1.62824989,-1.29980991,-0.61972904
-1.92388280,-1.57119135,-1.25722403,-0.61720535
-1.84352021,-1.49438178,-1.16596858,-0.53644756
-1.90832875,-1.58655326,-1.26939143,-0.59701591
-1.93684451,-1.62166621,-1.31197731,-0.65253689
-1.92906749,-1.59533150,-1.28155882,-0.61720535
-1.93684451,-1.59094238,-1.27851697,-0.61972904
-1.87722065,-1.52510561,-1.20247076,-0.55158964
-1.86166660,-1.50754914,-1.18421967,-0.52130547
-1.89795939,-1.55582944,-1.23288925,-0.56168437
-1.91869812,-1.57338591,-1.26634958,-0.59449222
-1.97054496,-1.62166621,-1.30589361,-0.61215799
-1.91351344,-1.55144032,-1.22376370,-0.55158964
-1.94462154,-1.58216415,-1.24809849,-0.54654228
-1.91610578,-1.54924576,-1.21463816,-0.52382915
-1.92647515,-1.55802400,-1.22680555,-0.54401860
-1.96017559,-1.60410974,-1.27547512,-0.60963431
-1.91092110,-1.54924576,-1.22984740,-0.55916069
-1.93425217,-1.57338591,-1.25114034,-0.58187382
-1.91351344,-1.52730017,-1.19334522,-0.52635283
-1.95239856,-1.58216415,-1.27243328,-0.62730008
-1.96536027,-1.60410974,-1.30589361,-0.66263162
-2.01461477,-1.66555739,-1.36673058,-0.71562892
-1.98869135,-1.62824989,-1.32110285,-0.66767898
-1.99906072,-1.63044444,-1.31806100,-0.66515530
-1.95239856,-1.59094238,-1.26939143,-0.62730008
-1.89018236,-1.51413281,-1.17509413,-0.55411333
-1.88759002,-1.49877090,-1.15684304,-0.53897124
-1.89277470,-1.52071649,-1.17813598,-0.56673173
-1.86685128,-1.48560355,-1.13859195,-0.50363970
-1.86425894,-1.48340899,-1.14163380,-0.52635283
-1.88240534,-1.50535458,-1.16901043,-0.57682646
-1.84611255,-1.46585252,-1.12034086,-0.52130547
-1.87462831,-1.48340899,-1.14163380,-0.52887651
-1.88499768,-1.49657634,-1.15988489,-0.55411333
-1.79426571,-1.38684839,-1.12338271,-0.51878179
-1.80981976,-1.39562663,-0.99258323,-0.50111602
-1.71131077,-1.28589867,-0.86178375,-0.38755037
-1.62317115,-1.21128366,-0.80398863,-0.34969515
-1.63354052,-1.20469999,-0.78877939,-0.34212411
-1.59206305,-1.15641969,-0.73402612,-0.26388999
-1.59984008,-1.19372719,-0.77052830,-0.26641367
-1.66205628,-1.23981293,-0.82528157,-0.29669785
-1.65946394,-1.31003882,-0.94391365,-0.41278718
-1.63613286,-1.28150955,-0.91349517,-0.40521614
-1.66464862,-1.32101162,-0.96520659,-0.47083185
-1.68279501,-1.31881706,-0.95608105,-0.45568976
-1.69057204,-1.31662250,-0.94695550,-0.43550031
-1.70612609,-1.33637353,-0.97433214,-0.46073712
-1.68797970,-1.30784426,-0.93782996,-0.43045295
-1.66724096,-1.27712044,-0.90741147,-0.41278718
-1.70871843,-1.32540074,-0.95303920,-0.45316608
-1.76574995,-1.40440486,-1.04429465,-0.51878179
-1.76574995,-1.40001574,-1.03212726,-0.50616338
-1.79945040,-1.44829604,-1.09600607,-0.56420805
-1.78130400,-1.43512869,-1.08992237,-0.56673173
-1.76056527,-1.39562663,-1.03516910,-0.52382915
-1.76315761,-1.41976677,-1.07471313,-0.57430277
-1.72686483,-1.38245927,-1.03821095,-0.55158964
-1.67761033,-1.32101162,-0.95912290,-0.48345025
-1.69057204,-1.33856809,-0.98649953,-0.49859234
-1.64131755,-1.28809323,-0.93174626,-0.46326080
-1.64909457,-1.31881706,-0.97737399,-0.51373443
-1.61798647,-1.27492588,-0.93174626,-0.47335553
-1.66724096,-1.30564970,-0.94999735,-0.46326080
-1.72427248,-1.38026471,-1.02908541,-0.51625811
-1.71908780,-1.35173544,-0.99562508,-0.48092657
-1.68279501,-1.30784426,-0.94087181,-0.44559503
-1.64131755,-1.25298029,-0.86482560,-0.36988460
-1.65946394,-1.29248235,-0.91653702,-0.41278718
-1.62317115,-1.25078573,-0.87090929,-0.37493196
-1.60502476,-1.24639661,-0.87090929,-0.37745564
-1.53243919,-1.16300336,-0.78573754,-0.31183993
-1.55058558,-1.18275440,-0.80398863,-0.33455306
-1.51170045,-1.12350130,-0.73706797,-0.27903208
-1.56095495,-1.16958704,-0.78573754,-0.31436361
-1.56095495,-1.16519792,-0.77357015,-0.29417416
-1.59206305,-1.19592175,-0.81311417,-0.31941098
-1.63613286,-1.22884014,-0.84049081,-0.33455306
-1.60243242,-1.17836528,-0.78269569,-0.29165048
-1.47800001,-1.04669173,-0.63364512,-0.15284802
-1.53762387,-1.10813939,-0.69448209,-0.19070324
-1.47800001,-1.03132982,-0.59714294,-0.10489808
-1.43133786,-0.98743864,-0.55151522,-0.04685341
-1.42615317,-0.97866040,-0.53934782,-0.02161660
-1.26024330,-0.83820862,-0.40550649,0.08437801
-1.12544152,-0.72189699,-0.30512550,0.15504108
-1.16691899,-0.77017729,-0.36292062,0.08185433
-1.14099557,-0.74164803,-0.35379507,0.05914120
-1.19025007,-0.77676097,-0.35987877,0.06923592
-1.15136494,-0.73945347,-0.30512550,0.14999372
-1.20580412,-0.81406847,-0.39333910,0.06418856
-1.22654285,-0.81187391,-0.39333910,0.07428329
-1.19284241,-0.77456641,-0.35379507,0.07428329
-1.12284918,-0.71092420,-0.28383256,0.12728059
-1.14618026,-0.73506435,-0.29599995,0.13232795
-1.17728836,-0.73725891,-0.28991626,0.15504108
-1.16951133,-0.72189699,-0.25645592,0.18532526
-1.04248658,-0.64289287,-0.30208365,0.13485163
-1.00100911,-0.59461257,-0.07698687,0.19289630
-1.06063298,-0.68239493,-0.18345156,0.10204378
-1.00360146,-0.60777992,-0.10132166,0.16765949
-1.00360146,-0.58144521,-0.06481948,0.20803839
-1.08137171,-0.67800581,-0.16824232,0.13232795
-1.04507892,-0.60997448,-0.10132166,0.19289630
-1.03989424,-0.60777992,-0.09523796,0.18280158
-0.95693930,-0.62094728,-0.14999123,0.13485163
-0.92842354,-0.55730506,-0.06177763,0.22318047
-0.93101588,-0.55291595,-0.04048469,0.26860674
-1.08137171,-0.70214596,-0.19257711,0.13232795
-1.08914874,-0.70434052,-0.18649341,0.16765949
-1.12025684,-0.73945347,-0.22603744,0.14242268
-1.02434019,-0.68458949,-0.19866081,0.10709114
-1.06841000,-0.75042626,-0.28687441,0.01623862
-1.04767127,-0.72628611,-0.26253962,0.03138071
-1.04248658,-0.71531332,-0.25037223,0.05914120
-1.08396405,-0.76139906,-0.29904180,0.02380966
-1.05026361,-0.69336773,-0.21387005,0.11466218
-0.97249335,-0.63630919,-0.15911678,0.13232795
-1.02434019,-0.66483846,-0.18040972,0.11466218
-1.02174785,-0.65386566,-0.16824232,0.12980427
-1.05544829,-0.69117317,-0.21387005,0.07680697
-1.05026361,-0.68020037,-0.18345156,0.11970955
-1.09692576,-0.72848067,-0.22907929,0.07933065
-1.12025684,-0.74164803,-0.24124668,0.08185433
-1.09433342,-0.70214596,-0.19561896,0.11718587
-1.09433342,-0.71970243,-0.21691190,0.10456746
-1.15395728,-0.73725891,-0.20170265,0.18280158
-0.93879291,-0.50244109,0.04468706,0.35188821
-0.94397759,-0.50024653,0.07814740,0.42507497
-0.76510601,-0.32029269,0.26978384,0.59668529
-0.79621411,-0.33565460,0.25457460,0.61939842
-0.74695961,-0.27859606,0.33062081,0.71782198
-0.80658348,-0.32687636,0.28499308,0.66482468
-0.83769158,-0.36637843,0.23936536,0.64211155
-0.77806772,-0.26762327,0.37320669,0.81624555
-0.89990778,-0.39710225,0.26674199,0.77586665
-0.79102943,-0.29395798,0.40058332,0.93485856
-0.70288980,-0.20837017,0.48575508,1.00047427
-0.68215107,-0.19081370,0.47967138,0.98785587
-0.75992132,-0.25884503,0.38537408,0.88186126
-0.72881322,-0.22373209,0.44316920,0.94242961
-0.79362177,-0.27420695,0.40362517,0.92728752
-0.85065329,-0.31151445,0.35799744,0.86924285
-0.75473664,-0.20398106,0.48575508,0.98533219
-0.79362177,-0.23470488,0.45229474,0.95000065
-0.77029069,-0.18423002,0.52225726,1.06356630
-0.74695961,-0.15131164,0.56484313,1.09637416
-0.78843708,-0.20617561,0.48575508,1.02823477
-0.76251367,-0.18203546,0.50400617,1.02823477
-0.70548214,-0.10961502,0.58309422,1.08123207
-0.67437404,-0.07450207,0.61351271,1.08375575
-0.82213753,-0.23909400,0.42795996,0.91719280
-0.80917582,-0.22153753,0.44316920,0.96766642
-0.87139202,-0.30712533,0.34887190,0.84400604
-0.97508570,-0.42124240,0.21503057,0.72034566
-0.98027038,-0.45196623,0.17244469,0.67744308
-1.05285595,-0.53535947,0.08423109,0.58659056
-1.14877260,-0.66044934,-0.07394502,0.40740920
-1.09174108,-0.59900169,0.01426858,0.51592749
-1.04767127,-0.54852683,0.05077076,0.55125903
-1.06063298,-0.55072139,0.06902185,0.60678001
-1.06581766,-0.53755403,0.09031479,0.63706419
-1.05285595,-0.51999756,0.23936536,0.60930369
-1.01656316,-0.44977167,0.31541157,0.67239572
-0.92842354,-0.34882195,0.44012735,0.79100874
-1.02693253,-0.47391182,0.29107678,0.63958787
-0.99582443,-0.42782608,0.35495560,0.72539303
-0.94656994,-0.38612946,0.37624853,0.72791671
-0.95693930,-0.40807505,0.36103929,0.72539303
-0.70807449,-0.21495385,0.42795996,0.75567720
-0.62771189,-0.11839325,0.52225726,0.80615082
-0.50327948,0.00230750,0.64088934,0.89447967
-0.52401822,0.00669661,0.67130783,0.94242961
-0.61215784,-0.07669663,0.59526162,0.89447967
-0.55512632,-0.03719457,0.63176380,0.90709807
-0.63030423,-0.11180957,0.54963389,0.82634027
-0.71066683,-0.20617561,0.43708550,0.72034566
-0.82472987,-0.34223828,0.27586754,0.57397216
-0.80139879,-0.30273621,0.34278820,0.62949314
-0.83769158,-0.37076754,0.25457460,0.53359326
-0.79102943,-0.32687636,0.29716048,0.56135375
-0.80658348,-0.34662739,0.28195124,0.55378271
-0.77029069,-0.31370901,0.30628602,0.55630639
-0.81695284,-0.37296210,0.22719797,0.49321436
-0.79621411,-0.35760019,0.26370015,0.54368798
-0.79880645,-0.34882195,0.27282569,0.54621166
-0.80139879,-0.35540563,0.26978384,0.53611694
-0.86361500,-0.41246417,0.20894687,0.48816700
-0.89472310,-0.46732814,0.13594251,0.39983816
-0.89213076,-0.45635535,0.15723545,0.43264601
-0.87657671,-0.43002064,0.19982133,0.50583277
-0.75732898,-0.27420695,0.35799744,0.64968259
-0.80917582,-0.32687636,0.30324417,0.58911424
-0.85583797,-0.39051858,0.21807242,0.49573804
-0.90509247,-0.48049550,0.09031479,0.36703030
-0.87398436,-0.42343696,0.16940285,0.45535914
-0.96471633,-0.57266698,-0.01310806,0.26860674
-0.94916228,-0.56608330,-0.01310806,0.24841729
-0.96471633,-0.58363977,-0.01310806,0.25598833
-0.93101588,-0.54852683,0.01426858,0.29636723
-0.89990778,-0.49146829,0.08423109,0.34684085
-0.85583797,-0.42124240,0.17244469,0.43012233
-0.87916905,-0.45416079,0.13290067,0.40236184
-0.85583797,-0.42343696,0.16940285,0.44021705
-0.86361500,-0.41685328,0.19069578,0.48564332
-0.82732221,-0.36418387,0.26065830,0.56387743
-0.86620734,-0.40588049,0.19982133,0.51592749
-0.89990778,-0.42782608,0.19373763,0.52854590
-0.88694607,-0.41026961,0.20590503,0.54368798
-0.86879968,-0.38393490,0.23936536,0.58659056
-0.93360823,-0.44099343,0.17852839,0.54621166
-0.90250012,-0.43221520,0.16331915,0.51845117
-0.92323886,-0.47830094,0.08423109,0.39226711
-0.82472987,-0.31809813,0.29411863,0.60930369
-0.89213076,-0.41685328,0.18461209,0.49826172
-0.88435373,-0.43221520,0.16636100,0.46797755
-0.92842354,-0.49805197,0.08727294,0.41245656
-0.93101588,-0.49366285,0.10552403,0.44021705
-0.96212399,-0.51121932,0.09335664,0.44778810
-0.92064652,-0.45854991,0.16331915,0.51340381
-0.98286272,-0.57486154,-0.00398251,0.34179349
-0.89731544,-0.46952270,0.12377512,0.46040650
-0.94397759,-0.55072139,0.01426858,0.34936453
-0.92842354,-0.53755403,0.02339412,0.34684085
-0.92323886,-0.56827786,-0.02527545,0.28374882
-0.90509247,-0.53755403,0.02035228,0.31150932
-0.92583120,-0.55072139,-0.04048469,0.23579888
-0.95434696,-0.58144521,-0.07090317,0.20551471
-0.92842354,-0.53755403,-0.02831730,0.24589360
-0.92583120,-0.53535947,-0.01614990,0.25346465
-0.87657671,-0.47171726,0.03860337,0.28879618
-0.85843031,-0.46732814,0.01426858,0.23579888
-0.85843031,-0.48269006,-0.00702436,0.20803839
-0.80658348,-0.42563152,0.03251967,0.26355937
-0.73659025,-0.31370901,0.18157024,0.39983816
-0.75992132,-0.34223828,0.15419360,0.36450662
-0.76251367,-0.35321107,0.13594251,0.32917508
-0.81176816,-0.41685328,0.05989631,0.24589360
-0.80399113,-0.40368593,0.08423109,0.28122514
-0.79880645,-0.38393490,0.12073327,0.34684085
-0.81954519,-0.40149137,0.09031479,0.31655668
-0.80917582,-0.37076754,0.13290067,0.36955398
-0.78843708,-0.34004372,0.17244469,0.41750392
-0.79880645,-0.36857298,0.13594251,0.38469607
-0.80658348,-0.37954578,0.11464958,0.31908036
-0.75473664,-0.29834709,0.21807242,0.42507497
-0.74695961,-0.29834709,0.21198872,0.44274074
-0.73399791,-0.26981783,0.25761645,0.50330908
-0.68474341,-0.19739738,0.35495560,0.58911424
-0.62511955,-0.10742046,0.47358768,0.70267990
-0.66400468,-0.14911708,0.41883441,0.64463523
-0.61215784,-0.07889119,0.49792247,0.72034566
-0.58364208,-0.03280545,0.55571759,0.77334297
-0.50587182,0.03961500,0.62263825,0.82381659
-0.54734929,0.01547485,0.60742901,0.84400604
-0.62771189,-0.09425310,0.47358768,0.70772726
-0.65881999,-0.14472796,0.40666702,0.62949314
-0.66918936,-0.15131164,0.40970887,0.64968259
-0.60697316,-0.07230751,0.51008986,0.74810616
-0.57845740,-0.02622177,0.56484313,0.79353242
-0.62511955,-0.08328031,0.49488062,0.73801143
-0.65881999,-0.13156061,0.43404365,0.67491940
-0.66400468,-0.12717149,0.44925290,0.69006149
-0.64326594,-0.09205854,0.49183877,0.73296407
-0.62252721,-0.06352928,0.53442465,0.79353242
-0.64845062,-0.08986398,0.51008986,0.77839033
-0.60697316,-0.03719457,0.58005237,0.85662445
-0.54994164,0.03303132,0.66218228,0.93990593
-0.44365562,0.16909399,0.81731655,1.08123207
-0.36070068,0.25687635,0.90857200,1.15946619
-0.30626150,0.29637841,0.94811603,1.19227404
-0.25959935,0.32271312,0.96940896,1.22508190
-0.00814219,0.58825477,1.24317532,1.45726057
0.06962806,0.65628610,1.32530522,1.52539996
0.19406047,0.78357052,1.46827210,1.61372880
0.28220009,0.83843450,1.51694167,1.62129984
0.35478566,0.90427127,1.61732267,1.74496022
0.48181041,1.06666864,1.86675423,2.23203068
0.65290497,1.22467689,2.11010210,2.71405379
0.52069554,0.97010804,1.76941508,2.22950700
0.54661896,0.92182774,1.69032703,2.29259903
0.55698833,0.97449716,1.64165745,2.17398602
0.52847257,0.84501818,1.42872807,1.98723361
0.62957390,1.11714350,1.86979608,2.34307266
0.47662573,0.90207671,1.48043949,1.75000758
0.45847934,0.67823169,1.15191987,1.28817393
0.56217301,0.88013112,1.33443077,1.56325517
0.63994326,1.07544688,1.56561124,1.93675999
0.73067523,1.30148646,1.89717271,2.12603607
0.63216624,1.16981292,1.75116399,2.06042036
0.74104460,1.21589866,1.72987105,1.97209152
0.78252206,1.24003881,1.80591726,2.00237570
0.81363017,1.26417896,1.90934011,2.07808613
0.80066846,1.40682530,2.01884665,2.21184123
0.81622251,1.41121441,1.99147001,2.07808613
0.81622251,1.46388383,2.04926513,2.24464909
0.83436890,1.44193824,2.03101404,2.27745694
0.83955358,1.47046751,2.07968362,2.36073842
0.77474504,1.35635044,1.93671674,2.19922283
0.74104460,1.30148646,1.83937760,2.09070454
0.77733738,1.32782117,1.82721020,2.01499410
0.82140719,1.40901985,1.90629826,2.06042036
0.79807612,1.37610147,1.87283793,2.00237570
0.82140719,1.40243618,1.90021456,1.96704416
0.85251529,1.50996957,2.08272546,2.19922283
0.85510764,1.50338589,2.09793471,2.26736222
0.83955358,1.47046751,2.03101404,2.14370184
0.83696124,1.48582942,2.07359992,2.21436492
0.83436890,1.50777501,2.12835319,2.33550161
0.82918422,1.46607839,2.06143253,2.23203068
0.81881485,1.45510559,2.05534883,2.26736222
0.82399953,1.46827295,2.07359992,2.31531216
0.80326080,1.41340897,1.98538632,2.19922283
0.82399953,1.46168927,2.05534883,2.30269376
0.83696124,1.47046751,2.04622328,2.26483854
0.84473827,1.49021854,2.06447437,2.23707805
0.81881485,1.45510559,2.02797219,2.20679387
0.84473827,1.47485663,2.04622328,2.21184123
0.83436890,1.46168927,2.02493035,2.17650970
0.84473827,1.45291104,1.96409338,2.05032564
0.91213916,1.56922267,2.11010210,2.24464909
0.88362340,1.52972060,2.04318144,2.12855976
0.84733061,1.48144030,1.97930262,2.03265987
0.85510764,1.51435869,2.04318144,2.13865448
0.87066169,1.54508252,2.09489286,2.20679387
0.89140042,1.56702811,2.13443689,2.28502799
0.88880808,1.55824987,2.11618580,2.22950700
0.84473827,1.46168927,1.97321892,2.00489938
0.86029232,1.50777501,2.02493035,2.04275460
0.87843871,1.53410972,2.06751622,2.12351239
0.87325403,1.52533148,2.06447437,2.13108344
0.87584637,1.53410972,2.08272546,2.17398602
0.86029232,1.51216413,2.04318144,2.07051509
0.86029232,1.52972060,2.07664177,2.11089399
0.86288466,1.52313693,2.04318144,2.04527828
0.88880808,1.58458458,2.12531134,2.15379657
0.88103105,1.58458458,2.11618580,2.10332294
0.86547700,1.55605531,2.08880916,2.07051509
0.82918422,1.47924574,1.96713523,1.92161790
0.83696124,1.45291104,1.89717271,1.80048120
0.80585314,1.36293411,1.76941508,1.67934451
0.79548377,1.39365794,1.80591726,1.70962868
0.82399953,1.45510559,1.88804717,1.82571802
0.86029232,1.55166619,2.02797219,1.95442576
0.85510764,1.57800090,2.13443689,2.15127289
0.84473827,1.55166619,2.07359992,2.05537300
0.85251529,1.54947163,2.07359992,2.06546773
0.82918422,1.52533148,2.01276295,1.93423631
0.83955358,1.53410972,2.04622328,1.97461520
0.84733061,1.54727708,2.09185101,2.07303877
0.85769998,1.55166619,2.08272546,2.08313349
0.85251529,1.54069340,1.99451186,1.93423631
0.84733061,1.55605531,2.00363741,1.90647581
0.84992295,1.56702811,2.02797219,1.98218625
0.86029232,1.56922267,2.03405589,2.00994674
0.88621574,1.60653017,2.09489286,2.08060981
0.89658511,1.63286488,2.11618580,2.07556245
0.88621574,1.63067032,2.08576731,2.03770723
0.95361663,1.52313693,2.04318144,2.00237570
0.96657833,1.55166619,2.07055807,2.01499410
0.95880131,1.53410972,2.04926513,1.98975729
0.95880131,1.54947163,2.09185101,2.07303877
0.97176302,1.55824987,2.08880916,2.06799141
0.97694770,1.58239002,2.14964613,2.18408074
0.97176302,1.54947163,2.09489286,2.13865448
0.96398599,1.54947163,2.09489286,2.12351239
0.97176302,1.57141723,2.13443689,2.17650970
0.97176302,1.56702811,2.11922765,2.13108344
0.98213239,1.58019546,2.14660428,2.17146234
0.98213239,1.56922267,2.12226949,2.13108344
0.97435536,1.56263899,2.12835319,2.15379657
0.98731707,1.58458458,2.15268798,2.17650970
0.97954004,1.58239002,2.16181352,2.20427019
0.97694770,1.58458458,2.17398092,2.24212541
0.97954004,1.58019546,2.16485537,2.24212541
0.97176302,1.56263899,2.14356243,2.20679387
0.98731707,1.59994649,2.18919016,2.26988590
1.00287112,1.61969752,2.19831570,2.25726750
1.01064815,1.64822679,2.25002712,2.34054897
1.02879454,1.67017238,2.26219452,2.33802529
1.01583283,1.65700503,2.23481788,2.28250431
1.02101751,1.69431253,2.31086409,2.37840419
1.01324049,1.66139415,2.26219452,2.32288321
1.01583283,1.67017238,2.27740376,2.33550161
1.00027878,1.64383767,2.23785973,2.28250431
0.99509409,1.63944856,2.22265049,2.25726750
0.95361663,1.55824987,2.10097655,2.08313349
0.95361663,1.55824987,2.08880916,2.05537300
0.94843194,1.52752604,2.04622328,1.97713889
0.96657833,1.56044443,2.07664177,1.97966257
0.96398599,1.57580634,2.11618580,2.02004147
0.97435536,1.58458458,2.12835319,2.05789668
0.97694770,1.58897370,2.12531134,2.02761251
0.97694770,1.59994649,2.16181352,2.10079926
0.97435536,1.59116826,2.16181352,2.12098871
0.96398599,1.57580634,2.15268798,2.10837031
0.96657833,1.56483355,2.11314395,2.03518355
0.96139365,1.56483355,2.11314395,2.00489938
0.95102428,1.54288796,2.04622328,1.86357323
0.98213239,1.59555737,2.10097655,1.86609691
0.98472473,1.61091929,2.13139504,1.94180735
0.98213239,1.61969752,2.16485537,1.99228097
0.97694770,1.61750297,2.18919016,2.06294405
0.98990941,1.64164311,2.23177603,2.11594135
0.96139365,1.55386075,2.09185101,1.91404686
0.97435536,1.59555737,2.16181352,1.98723361
0.96917068,1.59116826,2.14356243,1.94180735
0.97435536,1.60653017,2.16789722,1.98470993
0.99250175,1.62408664,2.20135755,2.01247042
0.97954004,1.61311385,2.19527385,2.02004147
0.97694770,1.60433561,2.18310646,2.00489938
0.97435536,1.59994649,2.17702276,1.98723361
0.98472473,1.60433561,2.17702276,2.00237570
0.97954004,1.59775193,2.17093907,1.96452048
0.98213239,1.60433561,2.20135755,2.01499410
0.98731707,1.61969752,2.17398092,1.88628636
0.97954004,1.60433561,2.14964613,1.86862060
0.98472473,1.60872473,2.16485537,1.90899949
0.99250175,1.62189208,2.17702276,1.91404686
0.99509409,1.61969752,2.17398092,1.89890477
0.99768644,1.63725400,2.20439940,1.92918894
1.00287112,1.61311385,2.15572983,1.85347851
1.01324049,1.64164311,2.15877167,1.85852587
1.00546346,1.62189208,2.13747874,1.82319433
0.98472473,1.56702811,2.03709774,1.68691555
0.98731707,1.57580634,2.06143253,1.72477077
0.97176302,1.54069340,1.99755371,1.64148929
0.98472473,1.56922267,2.03709774,1.68439187
0.97435536,1.55386075,2.01884665,1.67177346
0.97435536,1.55824987,2.03405589,1.69953396
0.99509409,1.60433561,2.09185101,1.76514967
0.99250175,1.60433561,2.09489286,1.78029175
0.99250175,1.59116826,2.07664177,1.77019703
0.98731707,1.58458458,2.06447437,1.74243654
0.98472473,1.56702811,2.03709774,1.70962868
0.98472473,1.55605531,1.99451186,1.62887088
0.98213239,1.54288796,1.97017708,1.59606303
0.97176302,1.51435869,1.92150750,1.53549468
0.97435536,1.51655325,1.92759120,1.55568413
0.97954004,1.54508252,1.98234447,1.63644193
0.98213239,1.56702811,2.02188850,1.67682083
0.98731707,1.56922267,2.01276295,1.67177346
0.98213239,1.53630428,1.93671674,1.57587358
0.98213239,1.52313693,1.90021456,1.54558941
0.97176302,1.52313693,1.91542380,1.56830254
0.95620897,1.50558045,1.87587978,1.51025787
0.98990941,1.59555737,2.04926513,1.70458132
0.97954004,1.57580634,2.02797219,1.69701028
0.97176302,1.53849884,1.96409338,1.61372880
0.93806257,1.43096545,1.77549878,1.36136068
0.93287789,1.41340897,1.74812215,1.34621859
0.92769321,1.42438177,1.78158248,1.39921590
0.94324726,1.49460766,1.88804717,1.53044732
0.94065492,1.48802398,1.87892162,1.52287628
0.93806257,1.48144030,1.86371238,1.50016315
0.94583960,1.50777501,1.91542380,1.55316045
0.94583960,1.49241310,1.89413087,1.55063677
0.95102428,1.50996957,1.92759120,1.60868144
0.96139365,1.52313693,1.95496783,1.67429715
0.95880131,1.50996957,1.91846565,1.62634720
0.96398599,1.50996957,1.90629826,1.58092094
0.96917068,1.51435869,1.90934011,1.57839726
0.97694770,1.54288796,1.96409338,1.65915506
0.98213239,1.54947163,1.96105153,1.65158402
0.94583960,1.46388383,1.82721020,1.48249738
0.96139365,1.47705119,1.82721020,1.44464216
0.97694770,1.50119134,1.87283793,1.50016315
0.97954004,1.48582942,1.82112651,1.40678694
0.99250175,1.52313693,1.88500532,1.47240265
0.97954004,1.52313693,1.90021456,1.51530523
0.97954004,1.50119134,1.86675423,1.46735529
0.99509409,1.53849884,1.91846565,1.54558941
1.02101751,1.57361178,1.95496783,1.55820781
1.02101751,1.57361178,1.95496783,1.56073149
1.01583283,1.55386075,1.91542380,1.50016315
1.01583283,1.56263899,1.92150750,1.50521051
1.01064815,1.55166619,1.91542380,1.48502106
1.01324049,1.54947163,1.89717271,1.44211848
1.01324049,1.54508252,1.93671674,1.46735529
1.01842517,1.56922267,1.85458684,1.59101567
1.01583283,1.56044443,1.81200096,1.51278155
1.01842517,1.56922267,1.83329390,1.56830254
1.01842517,1.57361178,1.84241944,1.56830254
1.01842517,1.57580634,1.84241944,1.56073149
1.01842517,1.58239002,1.85154499,1.57587358
1.02620220,1.59555737,1.87283793,1.60363407
1.02879454,1.69211797,1.88196347,1.59101567
1.01842517,1.65700503,1.82721020,1.50773419
0.98472473,1.57580634,1.70249442,1.32350546
0.99768644,1.55386075,1.65382485,1.28312656
0.99768644,1.52094237,1.59602973,1.24527135
0.98990941,1.49899678,1.55040200,1.21246349
0.98472473,1.49021854,1.54431830,1.19984509
0.98472473,1.52752604,1.61732267,1.29574497
0.98731707,1.51655325,1.57777864,1.20236877
1.00027878,1.55605531,1.63557376,1.25031871
1.00805580,1.56922267,1.65078300,1.26293712
1.01064815,1.57141723,1.65686669,1.26546080
1.01842517,1.57361178,1.64165745,1.22003454
1.02101751,1.59116826,1.66903409,1.25536607
1.02101751,1.62408664,1.73595475,1.34369491
1.02101751,1.62189208,1.73595475,1.33612387
1.02879454,1.64164311,1.76637324,1.38155013
1.02101751,1.61530841,1.71161996,1.31088706
1.02620220,1.59994649,1.66903409,1.24274767
1.03397922,1.62628120,1.69945257,1.26546080
1.02620220,1.59994649,1.65078300,1.22003454
1.02360985,1.58019546,1.62340636,1.17208459
