0.92669203,0.32994148,-0.42003855,-1.54516112,1.58511341,1.84339342,-0.15642563,-0.05945176,0.67977098,1.53001815
0.84388851,0.10650820,-0.58392451,-1.61005246,1.61567606,1.87649802,-0.22965659,-0.01065714,0.69501161,1.58795067
0.83871329,0.08347384,-0.60866201,-1.60506082,1.57279737,1.74053414,-0.27501002,-0.08639767,0.60102772,1.59909154
0.84906373,0.07426009,-0.90241987,-1.67743961,1.57416578,1.67432608,-0.25212532,-0.06017998,0.60610793,1.48768285
0.82836285,0.04661886,-0.90860424,-1.64249813,1.58055193,1.63058106,-0.35531475,-0.06673432,0.71787255,1.56232667
0.84906373,0.07195666,-0.89932768,-1.64499395,1.56184975,1.79019019,-0.35448227,0.01483233,0.68231108,1.57346754
0.88011505,0.13414943,-0.83439173,-1.60256500,1.61065832,1.77954977,-0.38776912,-0.03614695,0.66199024,1.62694371
0.88529027,0.13184599,-0.82202298,-1.55264858,1.65718598,1.99472710,-0.42396887,0.00172332,0.73819339,1.61134650
0.88529027,0.09499102,-0.88077455,-1.60755664,1.67497600,1.87768022,-0.42771324,0.03449569,0.73819339,1.61134650
0.91116637,0.10420476,-0.89314330,-1.63251484,1.67087077,1.74289855,-0.47098624,0.01628878,0.83979758,1.73389606
0.68863191,-0.22288314,-0.92097300,-1.67993543,1.58693807,1.63058106,-0.48679770,0.02866958,0.89567989,1.82525119
0.65758059,-0.30350340,-1.00755426,-1.73234767,1.58146443,1.73462255,-0.44144427,0.04323504,0.77629496,1.72609745
0.65758059,-0.29889653,-0.99827769,-1.71238110,1.61202673,1.85994544,-0.46682539,0.01701700,0.81947674,1.78402997
0.71968323,-0.17451099,-0.85912924,-1.65248141,1.65079984,1.82329478,-0.38860160,0.01119088,0.83725748,1.77734545
0.74555933,-0.13074571,-0.82202298,-1.61504410,1.61886913,1.86703924,-0.41023785,0.04105003,0.81185643,1.73501015
0.75073455,-0.11922853,-0.78491673,-1.59757335,1.71557377,1.93561228,-0.36571689,0.05998516,0.89059968,1.81633849
0.78696109,-0.06164263,-0.75399485,-1.61504410,1.76301393,1.99709152,-0.37903143,0.04469148,0.84233769,1.87315693
0.82836285,0.02358450,-0.65504483,-1.53517784,1.75389097,2.07866995,-0.31828303,0.04760471,0.83217727,1.81522441
0.82318763,0.03740512,-0.63649171,-1.50772381,1.76940008,2.03728935,-0.32410833,0.04469148,0.80423611,1.72943971
0.81283719,-0.01327047,-0.67669015,-1.53018620,1.78354112,1.96635190,-0.28874105,0.04614792,0.84995800,1.78848632
0.80248675,-0.03860827,-0.67669015,-1.50522799,1.76985633,1.97462790,-0.40191613,-0.02740761,0.85757832,1.89989501
0.79213631,-0.08928386,-0.71998078,-1.50023635,1.77031258,1.93088345,-0.38901758,0.02211489,0.79407570,1.97788110
0.76108499,-0.19063504,-0.84366830,-1.57760679,1.79494499,2.18034702,-0.42937768,0.04978937,0.76613454,1.95671345
0.76626021,-0.17451099,-0.84676049,-1.59258171,1.79813807,2.12832600,-0.45184641,0.04760471,0.70263192,1.88875414
0.75073455,-0.20675909,-0.86840580,-1.57511097,1.69595909,2.17798205,-0.48263684,0.06289839,0.78137517,1.80408354
0.77143543,-0.15147663,-0.80346985,-1.53268202,1.66448463,2.16734163,-0.46765786,0.06799629,0.85503821,1.75394963
0.76626021,-0.15608350,-0.80965423,-1.52769038,1.68729238,2.13778421,-0.44144427,0.14737793,0.83217727,1.76954684
0.78178587,-0.13995945,-0.78182454,-1.49524471,1.62616743,2.06921117,-0.39900374,0.13354104,0.89059968,1.88541188
0.78178587,-0.12613883,-0.77564016,-1.51271545,1.63711505,2.24419067,-0.40649297,0.10659478,0.89821999,1.93108945
0.76626021,-0.14917319,-0.79419329,-1.54016948,1.65718598,2.28675292,-0.41855956,0.05415905,0.97950335,2.00127693
0.79731153,-0.05933919,-0.71070422,-1.49524471,1.58693807,2.26783649,-0.42022400,-0.00847247,0.96172262,2.03135727
0.80766197,-0.02248422,-0.66432140,-1.43534502,1.57234112,2.15433623,-0.47223470,-0.00920069,0.85249811,1.77623136
0.78696109,-0.05703576,-0.66432140,-1.39541189,1.58785057,2.10113300,-0.39109801,0.06726807,0.75851423,1.80853989
0.79213631,-0.05703576,-0.67978234,-1.43284919,1.57507829,2.11768558,-0.36446843,0.05197438,0.85249811,1.76954684
0.78696109,-0.05933919,-0.66741358,-1.40539517,1.57599045,2.24891950,-0.36738083,0.05780050,0.95156220,1.73389606
0.82318763,-0.00405673,-0.62103077,-1.41038681,1.63392198,2.17916425,-0.44934999,0.02211489,0.92362104,1.67596354
0.83871329,0.04201199,-0.57464795,-1.39541189,1.61065832,1.98053950,-0.45434282,0.06872451,0.95410230,1.77957362
0.84906373,0.03740512,-0.59629326,-1.43035337,1.59834194,1.93206566,-0.45475880,0.09494255,0.87027884,1.89878093
0.83353807,-0.00405673,-0.64886046,-1.46279904,1.62571118,1.81738319,-0.42022400,0.19107466,0.79407570,1.82190893
0.84906373,0.05352917,-0.58392451,-1.42037009,1.67634441,1.72752874,-0.42438486,0.16631307,0.85249811,1.90435136
0.88011505,0.13645286,-0.47260574,-1.32802473,1.70690706,1.73816973,-0.37819946,0.20199867,0.76613454,1.87761328
0.89046549,0.17330784,-0.41385417,-1.28309996,1.66722145,1.85876323,-0.42896170,0.18451998,0.65945014,1.76174823
0.88529027,0.15948722,-0.44168387,-1.29557906,1.69094136,1.79255517,-0.42979367,0.18306354,0.65182982,1.73835241
0.90599115,0.17561128,-0.45096043,-1.33301637,1.71785468,1.85994544,-0.42812973,0.21000980,0.58832720,1.82859345
0.91634159,0.22628687,-0.39839323,-1.31055398,1.71010013,1.95689368,-0.42480084,0.17578063,0.55022563,1.75952006
0.91116637,0.20094907,-0.43549949,-1.35547876,1.78445328,1.86349262,-0.45184641,0.13863893,0.56038605,1.91772040
0.89564071,0.16179066,-0.47260574,-1.37045368,1.76940008,1.72871151,-0.42313640,0.16995452,0.58324699,1.97788110
0.91116637,0.20325251,-0.43859168,-1.33551219,1.79722556,1.78309695,-0.43686743,0.21073802,0.59594751,1.96339797
0.90081593,0.20325251,-0.41694636,-1.30057070,1.78627794,1.90132604,-0.54588165,0.23040137,0.51212405,1.84419067
0.92669203,0.28847964,-0.30253541,-1.19824206,1.72287242,2.03610714,-0.57126277,0.22311847,0.54006521,1.88429780
0.92669203,0.26314184,-0.31799635,-1.21571280,1.76210178,1.96516969,-0.58374534,0.17213953,0.50958395,1.88986823
0.92669203,0.24701779,-0.33345729,-1.23068773,1.72241617,1.94507049,-0.62826680,0.14664971,0.47148238,1.86424423
0.89564071,0.14336317,-0.45405262,-1.31554563,1.71146854,2.02783113,-0.63617253,0.20928123,0.46894227,1.89655275
0.89564071,0.09729445,-0.54372607,-1.39291607,1.72013560,2.04793033,-0.63367561,0.16048695,0.39527923,1.81076806
0.88529027,0.08808071,-0.56537138,-1.40789099,1.71922309,2.06093517,-0.63492407,0.08474641,0.37495839,1.81633849
0.90599115,0.11802538,-0.52517294,-1.38792442,1.71192479,2.13305539,-0.59747637,0.08110531,0.30129535,1.71829884
0.88529027,0.07886697,-0.54991044,-1.38792442,1.72013560,2.14369581,-0.60122124,0.02575634,0.40289954,1.70270163
0.85941417,0.03279825,-0.58392451,-1.40040353,1.79996273,2.06684676,-0.59539594,0.01483233,0.32161619,1.70270163
0.84906373,0.00055014,-0.61793858,-1.42286591,1.79722556,1.93088345,-0.56918234,0.02866958,0.26573388,1.72721154
0.84906373,0.02128107,-0.60247764,-1.42785755,1.79950648,1.90487266,-0.56502149,0.00973444,0.22001199,1.65145363
0.85941417,0.07426009,-0.51589638,-1.35797458,1.89666737,2.20517505,-0.51176283,-0.02667939,0.25049325,1.51664911
0.82836285,0.02358450,-0.56227919,-1.36296622,1.91400148,2.17798205,-0.51134685,-0.00701603,0.28097451,1.56344076
0.80766197,0.01206732,-0.56227919,-1.34799129,1.91354523,2.14014863,-0.50635352,0.01701700,0.22001199,1.54561537
0.78696109,-0.06164263,-0.64576827,-1.41787427,1.88891282,2.14251360,-0.51966856,0.03231068,0.19715105,1.44089120
0.79731153,-0.01557391,-0.57774013,-1.37294950,1.87112280,2.08339878,-0.51675566,0.02939780,0.22509220,1.48879693
0.82836285,0.03049481,-0.54991044,-1.38043696,1.89210589,1.99472710,-0.34491261,0.05780050,0.31653598,1.54115902
0.83353807,0.01437076,-0.74162610,-1.46279904,1.92996684,1.93206566,-0.33451047,0.11970380,0.34447713,1.51887728
0.83353807,0.00515702,-0.74162610,-1.46030322,1.88024576,1.83157079,-0.32702073,0.16048695,0.25557346,1.55898441
0.82836285,0.04201199,-0.68287452,-1.40789099,1.87385962,1.93679448,-0.31495414,0.16194374,0.24033283,1.50885050
0.85423895,0.08577727,-0.63649171,-1.37045368,1.89529896,1.95807589,-0.30954533,0.18233532,0.22001199,1.51887728
0.87493983,0.14105974,-0.58083232,-1.31804145,1.86519256,1.77718536,-0.33492645,0.18306354,0.23779273,1.61357467
0.88011505,0.15027348,-0.57774013,-1.33800801,1.86063108,1.78782578,-0.32285987,0.16558484,0.24033283,1.59129293
0.88011505,0.15488035,-0.56227919,-1.31554563,1.84375357,1.84930502,-0.31120927,0.22239025,0.04982497,1.45091798
0.68863191,-0.10310447,-0.62103077,-1.38293278,1.84238481,1.84221121,-0.29206943,0.22675992,0.03458434,1.44868980
0.65240537,-0.18833160,-0.71688859,-1.47028650,1.80315580,1.72634654,-0.27417806,0.31633770,-0.00859745,1.41526720
0.61100361,-0.23440032,-0.75090266,-1.49025307,1.78399702,1.78427916,-0.31703457,0.33454462,-0.02383807,1.39409954
0.60582839,-0.23209689,-0.71688859,-1.43534502,1.75982086,1.57028403,-0.33326201,0.31051159,-0.10258133,1.28380494
0.61617883,-0.17911786,-0.64576827,-1.36296622,1.75389097,1.54545601,-0.33534244,0.30250046,-0.11274174,1.13563138
0.62652927,-0.14686976,-0.59938545,-1.33301637,1.70325774,1.50525817,-0.30288756,0.29303289,-0.15592353,1.15679903
0.68345669,-0.10080104,-0.56227919,-1.32303309,1.73245163,1.44614335,-0.24089121,0.32143560,-0.19148500,1.13563138
0.69898235,-0.08928386,-0.55300263,-1.30057070,1.63665915,1.47688297,-0.24796446,0.32507705,-0.19910531,0.98411555
0.67828147,-0.13765601,-0.60247764,-1.33800801,1.64030847,1.47806517,-0.37570254,0.29594612,-0.29562930,0.98077329
0.65240537,-0.16990412,-0.61484639,-1.33551219,1.59697353,1.41895091,-0.41481469,0.29594612,-0.46073611,0.47052147
0.63170449,-0.18602817,-0.61793858,-1.31804145,1.65353666,1.44496114,-0.40358058,0.24715150,-0.41755433,0.50060182
0.66275581,-0.11462165,-0.52517294,-1.24067101,1.74431176,1.24988301,-0.33243004,0.25297796,-0.40485381,0.44489748
0.65758059,-0.13765601,-0.54063388,-1.24566265,1.74157459,1.24633610,-0.36363646,0.20199867,-0.48867727,0.45381017
0.63170449,-0.16529724,-0.54372607,-1.21571280,1.80817318,1.12574232,-0.34491261,0.22020559,-0.56234031,0.44935382
0.65240537,-0.12153196,-0.51589638,-1.20572952,1.80041863,1.03470595,-0.37653501,0.23331426,-0.60044188,0.48611869
0.66793103,-0.10771135,-0.51280419,-1.20572952,1.74111869,1.02288304,-0.38319228,0.23258604,-0.57758094,0.56187660
0.64205493,-0.17911786,-0.58701670,-1.26063757,1.69322227,1.12337763,-0.44102828,0.31852236,-0.58774136,0.59084286
0.64723015,-0.14456632,-0.53444950,-1.19824206,1.69413443,1.04534637,-0.38901758,0.27919565,-0.57250073,0.61201052
0.64205493,-0.18142130,-0.57155576,-1.22819190,1.67497600,1.00514854,-0.38818511,0.28502177,-0.52423873,0.72007695
0.64723015,-0.14917319,-0.52208075,-1.17577967,1.64304529,1.07726848,-0.40898939,0.25370618,-0.58774136,0.67551347
0.61100361,-0.25052437,-0.66432140,-1.29058742,1.61111423,1.05125797,-0.42313640,0.28720678,-0.58520125,0.64877538
0.64723015,-0.24131063,-0.67359796,-1.29807488,1.51532174,1.11628411,-0.47972394,0.27336954,-0.63346324,0.66660078
0.73003367,-0.10310447,-0.54681826,-1.25564593,1.50209321,1.06544557,-0.42854571,0.24933651,-0.67918513,0.62426547
0.73003367,-0.08467699,-0.52208075,-1.24316683,1.52079573,1.10800810,-0.45309487,0.29303289,-0.61568251,0.70225156
0.72485845,-0.09619417,-0.51898856,-1.22070444,1.47928546,1.18249245,-0.46848983,0.23841215,-0.64108356,0.65880217
0.73520889,-0.07315981,-0.49734325,-1.21072116,1.45830237,1.22505498,-0.37403860,0.18524820,-0.56996062,0.72230512
0.76108499,-0.00175329,-0.41385417,-1.15082147,1.47746079,1.15766415,-0.35697869,0.19690078,-0.60806220,0.78023764
0.75590977,-0.01327047,-0.40457761,-1.13834236,1.49160184,1.25934122,-0.36488441,0.19034609,-0.68680545,0.93509573
0.75073455,-0.01787734,-0.41385417,-1.13834236,1.51121652,1.26288812,-0.36654886,0.19180288,-0.63600335,1.06878616
0.75590977,-0.01327047,-0.43240730,-1.17328385,1.47882955,1.27352882,-0.36530040,0.16558484,-0.61822261,0.95849155
0.77661065,0.04431543,-0.37056354,-1.13335072,1.48886467,1.10446120,-0.34865697,0.10295333,-0.62330282,0.84485469
0.78178587,0.05583261,-0.33964166,-1.08593013,1.39717776,1.19313287,-0.34408013,0.07309418,-0.58266115,0.66660078
0.79213631,0.09729445,-0.27161353,-1.00855969,1.47791705,1.03943506,-0.38319228,0.08984431,-0.54455957,0.12292635
0.78696109,0.06504635,-0.32727291,-1.07844267,1.43503871,1.05835177,-0.41148631,0.09858365,-0.59536167,0.18085887
0.77661065,0.04661886,-0.35510260,-1.10839252,1.34700078,1.15884664,-0.42230443,0.07309418,-0.57758094,0.20202652
0.71968323,-0.02939452,-0.41385417,-1.11587998,1.41952926,1.09500270,-0.42937768,0.20199867,-0.60806220,0.19979835
0.72485845,-0.02018078,-0.39530105,-1.08593013,1.32328052,1.17303396,-0.51134685,0.19908544,-0.58012104,0.27332809
0.70415757,-0.06855294,-0.42003855,-1.05598028,1.30913983,1.11510162,-0.49095855,0.23841215,-0.54709968,0.40590443
0.68863191,-0.08237355,-0.40766980,-1.03351790,1.29545504,1.22978409,-0.49636736,0.25953230,-0.60298199,0.22653644
0.70415757,-0.05473232,-0.39220886,-1.04849282,1.31871904,1.19904447,-0.46932180,0.21365090,-0.64362366,0.00260496
0.72485845,-0.02018078,-0.35201041,-0.99857641,1.31963120,1.25342991,-0.47722753,0.20272689,-0.64362366,0.04828253
0.74038411,0.01206732,-0.31799635,-0.95365164,1.35019385,1.35628947,-0.44893401,0.13281247,-0.58520125,-0.00519365
0.76108499,0.01897763,-0.33345729,-0.96862656,1.41451153,1.38111749,-0.46100009,0.14519327,-0.61314240,0.06499383
0.71968323,-0.06164263,-0.43859168,-1.08093849,1.27401570,1.17421645,-0.55295541,0.14446505,-0.64616377,0.09953053
0.73003367,-0.06394606,-0.44168387,-1.06097192,1.39535310,1.12337763,-0.53131865,0.11096445,-0.79348985,0.02600079
0.71450801,-0.09389073,-0.50043544,-1.12087162,1.34563202,1.09027360,-0.54713011,0.15029116,-0.84937216,-0.04752895
0.75073455,-0.04782201,-0.49115887,-1.14083818,1.29271822,1.05953398,-0.54421721,0.17869386,-0.74014765,0.04716844
0.72485845,-0.08928386,-0.51280419,-1.13834236,1.26398058,1.15766415,-0.59872483,0.17796564,-0.81381069,0.07056426
0.69380713,-0.15147663,-0.57464795,-1.15830893,1.26808581,1.28535173,-0.62327347,0.08620320,-0.84429195,0.00706131
0.68345669,-0.17451099,-0.61175420,-1.20073788,1.21882098,1.24988301,-0.63700450,0.10076866,-0.81889090,-0.01744860
0.69898235,-0.17220755,-0.60556983,-1.19325042,1.27173513,1.09500270,-0.66238562,0.07527884,-0.89001384,-0.05978391
0.70415757,-0.21136596,-0.69833546,-1.30805816,1.24619021,1.13520082,-0.69359204,0.09712721,-0.81635079,0.07167835
0.72485845,-0.17451099,-0.66432140,-1.28559578,1.27584036,1.22269029,-0.67819708,0.06653984,-0.77570912,-0.38064094
0.74555933,-0.14226289,-0.65504483,-1.29308324,1.36524670,1.29835685,-0.67153981,0.18160710,-0.76808880,-0.41963399
0.71968323,-0.18833160,-0.67669015,-1.30057070,1.34426361,1.31963825,-0.67486819,0.15466084,-0.78840964,-0.41183538
0.70933279,-0.24822094,-0.73853391,-1.31804145,1.28268275,1.19786226,-0.71106794,0.08328997,-0.82397111,-0.46085520
0.71450801,-0.22057971,-0.70451984,-1.25814175,1.25257670,1.11155472,-0.75434044,0.07746385,-0.89255394,-0.52547225
0.74555933,-0.16529724,-0.73853391,-1.35048711,1.21197859,1.12692453,-0.74809915,0.00390833,-0.90525447,-0.60902877
0.76626021,-0.12844227,-0.68905890,-1.29807488,1.21380325,1.08672670,-0.73062376,-0.00118992,-0.95351646,-0.61794146
0.74555933,-0.16990412,-0.73853391,-1.34299965,1.27036672,1.19904447,-0.74060992,0.03522391,-0.91287478,-0.61571329
0.78178587,-0.09158729,-0.64576827,-1.26562921,1.25805034,1.26998192,-0.72979179,0.03595213,-0.94843625,-0.67810216
0.75590977,-0.14456632,-0.70761203,-1.28060414,1.30412209,1.28535173,-0.75933377,-0.00920069,-0.97891751,-0.73380650
0.76108499,-0.10310447,-0.64267608,-1.22569608,1.35110601,1.48634118,-0.74518676,0.02575634,-0.95097635,-0.67475990
0.77143543,-0.10080104,-0.66741358,-1.25814175,1.19555732,1.44732555,-0.77431275,-0.04342951,-1.00177845,-0.72043746
0.54372575,-0.26664843,-0.49425106,-1.12087162,1.17594264,1.33146088,-0.75725334,-0.00264636,-0.99669824,-0.70484024
0.53337531,-0.28968279,-0.53444950,-1.17078803,1.18871493,1.22387249,-0.75891778,-0.05653853,-0.98145761,-0.67030355
0.49197355,-0.34496525,-0.56846357,-1.15331729,1.13078305,1.35037787,-0.85045662,-0.05945176,-0.97637740,-0.72489381
0.54372575,-0.26895186,-0.51589638,-1.14083818,1.15815228,1.18367466,-0.79012421,-0.00701603,-0.88239352,-0.59120338
0.57477707,-0.18602817,-0.39839323,-1.04350118,1.09018528,1.25342991,-0.76931992,-0.00118992,-0.80111017,-0.59788790
0.65240537,-0.08237355,-0.32418072,-1.03850954,1.01993736,1.13283612,-0.79594900,-0.05144064,-0.77316901,-0.62351190
0.66275581,-0.07776668,-0.31181197,-1.02603044,0.94968945,1.12101322,-0.71564478,-0.01065714,-0.75792838,-0.59231746
0.68345669,-0.05933919,-0.29016666,-0.98859313,0.95197036,1.13756523,-0.73062376,-0.00483102,-0.86715289,-0.67921624
0.73520889,0.06734979,-0.16957133,-0.92869343,0.94832104,1.20495578,-0.69608845,0.00172332,-0.74522786,-0.57783433
0.77661065,0.10190132,-0.11391194,-0.87628120,0.77042051,1.08672670,-0.67819708,0.07236596,-0.63346324,-0.49093555
0.88011505,0.31151400,0.10872559,-0.74150689,0.76768369,1.06780999,-0.63450809,-0.04488630,-0.72998723,-0.54552581
0.82836285,0.22628687,0.00668339,-0.81887733,0.80964987,1.06308088,-0.64948707,-0.08275657,-0.68172524,-0.48313694
0.78178587,0.16179066,-0.07371350,-0.85881045,0.81193078,1.02761215,-0.65864075,-0.04998419,-0.72490702,-0.54886807
0.81801241,0.20325251,-0.03969943,-0.84383553,0.81010612,0.91411217,-0.63492407,-0.06527788,-0.72236691,-0.58229068
0.81283719,0.19173533,-0.07062131,-0.87628120,0.81466760,0.96258601,-0.60579808,-0.00628781,-0.64362366,-0.49316372
0.79213631,0.14566661,-0.11700413,-0.89874358,0.71020806,0.90110677,-0.63159518,-0.01866826,-0.67410492,-0.49984825
0.76626021,0.07656353,-0.19740102,-0.95365164,0.78182439,0.85736204,-0.69941734,0.02138667,-0.60552209,-0.36392964
0.77661065,0.08347384,-0.19430883,-0.95365164,0.73255991,0.85854425,-0.68818323,0.02284346,-0.67410492,-0.43411712
0.79731153,0.10881163,-0.17266351,-0.93368507,0.73210366,0.78524238,-0.69692093,0.06217017,-0.57250073,-0.30711121
0.79213631,0.08117040,-0.20976977,-0.96862656,0.75126208,0.88928387,-0.69650494,0.10659478,-0.55726010,-0.29819851
0.70933279,-0.06164263,-0.30871978,-0.98110566,0.78684212,0.98268493,-0.71689273,0.11169267,-0.44803559,-0.14222634
0.71450801,-0.01787734,-0.27470572,-0.96613074,0.73757764,1.09973181,-0.82590747,0.05343083,-0.46073611,-0.22578286
0.69380713,-0.06624950,-0.32727291,-1.00356805,0.71112057,1.15411725,-0.93825058,0.03740892,-0.43279496,-0.12662912
0.67310625,-0.09849760,-0.34582604,-1.00606387,0.63083719,1.35865388,-0.94532383,0.06435483,-0.46581632,-0.20572930
0.67310625,-0.09849760,-0.34273385,-0.99108895,0.55830870,1.45678433,-0.95364554,-0.00264636,-0.55726010,-0.28928582
0.65758059,-0.09389073,-0.34273385,-1.00356805,0.62627571,1.53363282,-1.04518438,-0.01866826,-0.49883769,-0.24249416
0.63687971,-0.13074571,-0.38602448,-1.03850954,0.59115192,1.78191418,-1.05808293,-0.00701603,-0.48867727,-0.19570251
0.69380713,-0.02478765,-0.26852134,-0.95864328,0.62490730,1.79137296,-0.94449186,0.02502812,-0.52677884,-0.15448130
0.64723015,-0.09619417,-0.34582604,-1.01355133,0.56788792,1.60575304,-0.98610042,-0.01138570,-0.50899811,-0.21129973
0.63170449,-0.11922853,-0.37674792,-1.03351790,0.59252033,1.59629482,-0.97278538,0.00900622,-0.46327622,-0.03750217
0.64723015,-0.08698042,-0.33345729,-1.00107223,0.55785245,1.52299240,-0.98901282,-0.00118992,-0.42263454,-0.11883051
0.67828147,-0.05473232,-0.30253541,-0.99108895,0.42237435,1.27707572,-0.97985914,-0.05216886,-0.33627097,-0.10880373
0.69380713,-0.02478765,-0.26233696,-0.95614746,0.49581534,1.32791426,-0.88041458,0.03303925,-0.38199286,-0.24026599
0.69898235,-0.05473232,-0.30562760,-0.98110566,0.48760454,1.70743011,-0.88873629,0.02065845,-0.42517464,-0.17230669
0.70415757,-0.02478765,-0.27161353,-0.95614746,0.44062063,1.59274764,-0.83173277,-0.03541873,-0.48105695,-0.23023921
0.68863191,-0.05933919,-0.32108854,-0.99358477,0.43925222,1.74289855,-0.84463132,0.01701700,-0.56996062,-0.31268164
0.71450801,-0.02709109,-0.28707447,-0.96613074,0.48486772,1.88240905,-0.85669790,-0.01138570,-0.46835643,-0.24249416
