Date,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2018-09-04,0.959801848682527,0.9225595697409614,0.9291384262740288,1.0488716334704447,0.6697662238922365,1.2020036228029776,0.7220542302137555,0.6794683765406244,0.5435128110602395,0.5775511415298081
2018-09-05,0.9598727350819866,0.9228137008806188,0.929380263449009,1.0488716334704447,0.6587424347240601,1.1900815699318215,0.7233861428961873,0.6818354206176582,0.5392965621733125,0.5730390232366065
2018-09-06,0.9600853942803652,0.9237031598694193,0.9309522050863804,1.0525167129959718,0.6496357944831563,1.1802884115664642,0.725202326998914,0.688673506148101,0.5419796296468116,0.5739067382929914
2018-09-07,0.9590929846879315,0.9208441845482747,0.9270828102866969,1.044998736474572,0.6494441088442465,1.1819915474743272,0.7225991002247176,0.6847284326863783,0.5431295157068825,0.5775511415298081
2018-09-10,0.9589512118890124,0.9207806517633603,0.9272037288741871,1.0461378238262993,0.6474310805302473,1.1939136003454833,0.7222358781843163,0.6865695087717258,0.5450459924736675,0.57859239959747
2018-09-11,0.9584550070927955,0.9191923321405022,0.9247853571243849,1.0406702045380087,0.6638229452024218,1.2041326188248946,0.7236888402466417,0.6848599873891151,0.5446626971203105,0.5693946199997898
2018-09-12,0.958525893492255,0.9194464632801597,0.9256317872368158,1.042948379241463,0.6745591693449616,1.204558377422831,0.7293189666246623,0.699193618439608,0.5235814526856749,0.5754686253944842
2018-09-13,0.9583841206933359,0.9192558649254167,0.9255108686493259,1.0436318316524995,0.6574962221002437,1.1994488681831255,0.7276844304924964,0.7007716478242974,0.5155322502651778,0.5711300501125596
2018-09-14,0.958029688696038,0.9181122747969588,0.9236970898369742,1.0390754822455905,0.6613305930893325,1.1781594155445483,0.7234466675861342,0.6910405502251348,0.5166821363252488,0.5702623350561746
2018-09-17,0.958029688696038,0.9181122747969588,0.9233343340745038,1.0381642123642087,0.6605637773991497,1.198171490873199,0.7262919931201179,0.692618579609824,0.5335471318729572,0.5716506791463905
2018-09-18,0.9576752566987403,0.9169686846685009,0.9207950437372115,1.0308740533131544,0.6695744651187832,1.2488405201239658,0.7245364076080585,0.7132642654942581,0.526264520159174,0.5650560447178651
2018-09-19,0.9575334838998212,0.9160792256797003,0.9198276950372907,1.0283680611393546,0.6817485875240493,1.2381957430466182,0.7278054798723902,0.712738297502572,0.5300974736927442,0.5761627974395921
2018-09-20,0.9575334838998212,0.9161427584646148,0.9177720790499587,1.022444806910373,0.6786811053596871,1.267149459544754,0.7302270586760259,0.7156313095712917,0.5404464482333835,0.5902197813530279
2018-09-21,0.9578170294976593,0.9165239551741007,0.9183766719874092,1.0231282593214095,0.6784893465862337,1.2675752181426905,0.7241731116669369,0.7460081557597039,0.5477290599471667,0.588137265217704
2018-09-24,0.9578170294976593,0.916396889604272,0.9180139162249389,1.022444806910373,0.6909510340171364,1.2935484214230368,0.7260498943603307,0.7406166076160289,0.5527118995408079,0.5837986899357794
2018-09-25,0.9575334838998212,0.9156344961853001,0.9166838117625477,1.0190275448551915,0.692868182944409,1.3122831194417612,0.7264736410906789,0.7373290568487291,0.557694739134449,0.5870960071500422
2018-09-26,0.9577461430981999,0.9167145535288438,0.9188603463373697,1.0244951641434825,0.6860622091776847,1.2863099161614147,0.7228412728852255,0.7382495635389952,0.5565448530743781,0.5900462383417509
2018-09-27,0.9577461430981999,0.9166510207439295,0.9189812649248599,1.0254064340248643,0.6913344784294997,1.3012125837664776,0.7157581844448796,0.7270719285530652,0.5592279205478772,0.5935170985672905
2018-09-28,0.9578170294976596,0.91754047973273,0.91922310209984,1.0242673466731371,0.7021665088242227,1.2807746483237727,0.7213277861329532,0.7329895073932416,0.5461958785337389,0.5869224641387651
2018-10-01,0.9559739831117109,0.914427373271928,0.9183766719874094,1.0203944496772646,0.721817614434213,1.3173926286814668,0.71866403466881,0.7295704646280203,0.5607611019613052,0.5954260716913374
2018-10-02,0.9561866423100897,0.9150627011210714,0.9194649392748203,1.0242673466731371,0.7211466049962132,1.3480493795713475,0.7279266031530043,0.7350935674744323,0.5634441694348042,0.601152991063478
2018-10-03,0.9552651191171153,0.912076660230098,0.9141445214252553,1.0096870285710284,0.732457959190026,1.3752999601616203,0.7254444996594218,0.7423261289986395,0.5592279205478772,0.5980292168604923
2018-10-04,0.9549106871198174,0.9109966028865545,0.9120889054379234,1.0053584966344649,0.7125192885543992,1.3476236209734112,0.7247785063678459,0.7272034832558019,0.5634441694348042,0.5964673297589994
2018-10-05,0.9547689143208983,0.9104248078223256,0.9106378823880421,1.000802147227556,0.7126150948065822,1.33825622120599,0.7272000851714815,0.7235213937899221,0.5645940554948753,0.6032355071988019
2018-10-08,0.9551233463181962,0.9109966028865546,0.9108797195630224,0.9989796074647924,0.7121358441420359,1.3910541449625557,0.7170294985366443,0.724573455182925,0.5619109880213763,0.6037561362326328
2018-10-09,0.9549106871198175,0.9109330701016403,0.9117261496754532,1.0039915918123923,0.718558373496397,1.3906283863646198,0.718724559358757,0.7350935674744321,0.5588446251945203,0.5990704749281542
2018-10-10,0.9550524599187368,0.9109330701016403,0.9112424753254927,1.0005743297572105,0.7013996199994961,1.3982925487080604,0.719995947351242,0.7282554819439894,0.5561615577210213,0.5916081254432439
2018-10-11,0.9557613239133324,0.9135379142831278,0.9162001374125873,1.0121930207448284,0.6803106892613233,1.3718935868297777,0.7407004165620381,0.735619535466118,0.5661272369083036,0.5957731577138916
2018-10-12,0.9557613239133324,0.9134108487132993,0.915837381650117,1.0112817508634468,0.6838574220902319,1.3459204850655486,0.7374312703969861,0.7345675367779305,0.5730265532687298,0.6021942491311402
2018-10-15,0.9554068919160346,0.9125213897244987,0.9143863586002358,1.0080923062786107,0.688075237491684,1.3804094694013263,0.7424560759748181,0.7312799860106308,0.5799258696291559,0.6188543782137308
2018-10-16,0.9553360055165749,0.9126484552943275,0.9148700329501962,1.0096870285710287,0.6894172563676835,1.3791320920913999,0.7430009459857803,0.7286499579377541,0.5753263253888719,0.6141687169092522
2018-10-17,0.9550524599187367,0.911758996305527,0.913539928487805,1.007181036397229,0.6686158906551473,1.4136209749110595,0.740821465941932,0.7277294512474881,0.5737931439754438,0.6148628889543603
2018-10-18,0.9551942327176557,0.9123943241546704,0.9142654400127456,1.0069532189268835,0.6580714252860609,1.3616746698664839,0.742516600664765,0.7199708590267794,0.5684270090284457,0.5994175609507085
2018-10-19,0.9546271415219791,0.9113142668111267,0.9128144169628643,1.0039915918123927,0.6625768057131495,1.3838157412170515,0.7417901565839625,0.7279924352433312,0.5626775787280905,0.59473189964623
2018-10-22,0.9547689143208983,0.9115048651658696,0.9131771727253345,1.004675044223429,0.6630560563776958,1.3361273267001914,0.7393079791896597,0.7295704646280204,0.5665105322616606,0.5959467007251689
2018-10-23,0.9552651191171153,0.9129661192188991,0.9152327887126664,1.0074088538675743,0.6367907357744347,1.3676356963020624,0.7466938388811805,0.7224693951017348,0.5676604183217315,0.595252528680061
2018-10-24,0.955973983111711,0.9147450371965004,0.9180139162249391,1.0117373858041379,0.6405292273767967,1.3480493795713477,0.7433036433362348,0.7223379031038133,0.5645940554948754,0.5902197813530284
2018-10-25,0.9557613239133324,0.9142367749171857,0.9172884046999985,1.0112817508634468,0.6454180522162486,1.3633778057743469,0.7440906121069841,0.7228639338003148,0.5534784902475222,0.584319318969611
2018-10-26,0.9568246199052259,0.9169686846685019,0.921157799499682,1.0165215526813922,0.6479103311947941,1.3561394020288422,0.7461489688702185,0.7216803804093902,0.5638274647881615,0.5865753781162117
2018-10-29,0.9567537335057663,0.9165239551741017,0.9205532065622315,1.015838100270356,0.6426381350775228,1.3561394020288422,0.7413058112629474,0.720233905727438,0.5622942833747334,0.5824103458455641
2018-10-30,0.9562575287095495,0.9156980289702155,0.9192231020998404,1.0126486556855196,0.6343942630480721,1.3569910207408324,0.7401555465510764,0.7003771718305332,0.5592279205478773,0.5785923995974703
2018-10-31,0.955690437513873,0.9139191109926142,0.9165628931750579,1.0069532189268835,0.6260545116318948,1.3884993903427032,0.733920025472147,0.7005086638284547,0.5569281484277352,0.5824103458455641
2018-11-01,0.9560448695111707,0.9147450371965006,0.917651160462469,1.0092313936303379,0.6105253786039017,1.3782804733794096,0.7482678503233998,0.7157628015692138,0.5622942833747333,0.6032355071988024
2018-11-02,0.9549815735192773,0.9120766602300988,0.9135399284878051,0.9998908773461744,0.6052531459193585,1.3982925487080604,0.7451803521289085,0.7371975648508079,0.5691935997351595,0.607574082480727
2018-11-05,0.9550524599187368,0.9124578569395847,0.9142654400127457,1.002852504460665,0.6048697015069953,1.518790962310137,0.7445144327380528,0.7247049471808471,0.5734098486220865,0.6060121953792341
2018-11-06,0.954698027921439,0.9115683979507843,0.9131771727253347,1.0019412345792833,0.5963382644519082,1.5136815545865492,0.7408820645325994,0.7181298456462475,0.5722599625620155,0.6053180233341262
2018-11-07,0.9544853687230603,0.9111236684563839,0.9130562541378446,1.0014855996385925,0.5911618745868198,1.5136815545865492,0.7423349526942046,0.7239159324885025,0.5707267811485874,0.6023677921424175
2018-11-08,0.9541309367257625,0.9100436111128405,0.9114843125004731,1.00011869481652,0.5815759836813696,1.5085720453468436,0.7403371945216375,0.7198393670288582,0.5726432579153725,0.6021942491311406
2018-11-09,0.9547689143208986,0.9117589963055273,0.9141445214252557,1.0053584966344653,0.5769747604348261,1.5835110404539767,0.7303481819566406,0.7065577346665529,0.5668938276150174,0.6075740824807272
2018-11-12,0.9554068919160346,0.9133473159283856,0.9162001374125875,1.0094592111006833,0.5744824448890088,1.6128905155500484,0.7272606837621493,0.7043221825874408,0.5691935997351594,0.6051444803228494
2018-11-13,0.9554068919160346,0.9138555782077002,0.9171674861125083,1.010370480982065,0.5338382513603006,1.7461624992191536,0.7259892957696644,0.7066892266644745,0.5619109880213762,0.6020207061198636
2018-11-14,0.9560448695111707,0.9151897666909011,0.9189812649248601,1.012420838215174,0.5392063634315707,2.0595435669105875,0.7312562740080041,0.712606805504651,0.5626775787280902,0.6042767652664645
2018-11-15,0.9561157559106302,0.9155074306154728,0.9194649392748205,1.0117373858041376,0.54121939174557,1.7193378802590522,0.7342227228226017,0.7229954257982366,0.5634441694348042,0.6169454050896844
2018-11-16,0.956966392704145,0.917476946947817,0.922125148199603,1.0174328225627738,0.54121939174557,1.81897249830437,0.739065880429873,0.7374605488466511,0.5592279205478772,0.6193750072475622
2018-11-19,0.9575334838998216,0.9184934715064462,0.9232134154870141,1.019027544855192,0.5440951517037507,2.0012103753163797,0.7404582439015313,0.7375921035493881,0.5553949670143071,0.6065328244130652
2018-11-20,0.9572499383019835,0.918239340366789,0.9235761712494844,1.0208500846179556,0.512174154003583,1.9258456216113107,0.7379761404079489,0.7275979592495673,0.5538617856008791,0.6115655717400978
2018-11-21,0.9568955063046858,0.9175404797327315,0.9227297411370536,1.019938814736574,0.5236772304035775,1.895188972237548,0.7420928539344175,0.7349620754765115,0.5546283763075931,0.6129539158303138
2018-11-23,0.9569663927041453,0.9179852092271318,0.9230924968995239,1.0206222671476102,0.4833206019005058,1.8343010260234873,0.7391869298097666,0.728649957937755,0.550412127420666,0.611565571740098
2018-11-26,0.956682847106307,0.9170957502383312,0.9220042296121128,1.019027544855192,0.4949195576872271,1.8087536828571946,0.7387025844887515,0.7254939618731922,0.545812583180382,0.5985498458943241
2018-11-27,0.956682847106307,0.9177310780874746,0.9228506597245435,1.0199388147365738,0.4942485482492273,1.8147147092927725,0.7332540321805714,0.7128697895004945,0.5465791738870959,0.6077476254920045
2018-11-28,0.957179051902524,0.9185570042913609,0.9239389270119545,1.0201666322069192,0.48207446241123303,2.0075973633821294,0.7394291024702743,0.7353565514702762,0.552711899540808,0.6181602061686237
2018-11-29,0.9569663927041453,0.9184934715064466,0.9241807641869346,1.0215335370289917,0.4931940943988643,1.9782177867699398,0.7410636386024401,0.7306225260210243,0.552328604187451,0.6159041470220228
2018-11-30,0.9569663927041453,0.9187476026461039,0.9251481128868555,1.0244951641434827,0.48820942673995765,1.9637409792789309,0.7387025844887513,0.7304909713182873,0.5619109880213763,0.6211104373603324
2018-12-03,0.956541074307388,0.9188746682159326,0.9262363801742666,1.0290515135503917,0.5075729307570396,1.8475005577206873,0.7469965362316354,0.7362770581605423,0.5691935997351595,0.6287463298565198
2018-12-04,0.9568246199052262,0.9199547255594762,0.9293802634490095,1.040898022008355,0.5104486907152203,1.8977435238251645,0.7513553485178913,0.7228639338003154,0.5737931439754437,0.6329113621271675
2018-12-06,0.9576043702992814,0.922051307461649,0.9321613909612821,1.0481881810594094,0.4935775388112276,1.8423910484809818,0.7495391644151647,0.7207598737191248,0.5703434857952306,0.6313494750256746
2018-12-07,0.9584550070927962,0.9242114221487362,0.9345797627110844,1.0493272684111365,0.5043137263864956,1.910943055522365,0.7548061426535043,0.7252309151725338,0.5734098486220868,0.6363822223527072
2018-12-10,0.958313234293877,0.9235760942995929,0.9339751697736339,1.0502385382925183,0.4888804361779574,1.935213122894849,0.7529293599601106,0.7149737868768699,0.5737931439754438,0.6315230180369518
2018-12-11,0.957675256698741,0.9224960369560493,0.9321613909612824,1.0481881810594094,0.4951112798934087,1.876454172702705,0.7518396938389067,0.7274664672516461,0.5749430300355147,0.6351674212737685
2018-12-12,0.9575334838998218,0.9217336435370774,0.9308312864988911,1.0445431015338822,0.4903183344406837,1.7610652683403343,0.753353180591179,0.7281239899460691,0.5768595068022998,0.6386382814993082
2018-12-13,0.9580296886960388,0.9219877746767347,0.9308312864988911,1.0427205617711186,0.5040261613608591,1.7559557591006287,0.7523239652592016,0.72654596056138,0.5757096207422288,0.6296140449129051
2018-12-14,0.9585258934922558,0.9230678320202782,0.9321613909612824,1.0445431015338822,0.4907976216725018,1.6294962175468564,0.7488732450243091,0.7260199298648785,0.5776260975090138,0.6251019266197034
2018-12-19,0.958738238617088,0.9241447761657963,0.9319205535007576,1.0477063296155336,0.5009871815852207,1.5819444835954455,0.7506117582956003,0.7397466035735255,0.585292004576154,0.6197650608182134
2018-12-20,0.9582427666591463,0.9231945313315156,0.9330043220731193,1.0470284950266084,0.48697652658280427,1.5212310493462284,0.757505804608763,0.7344461913402408,0.5753263253888717,0.6152889798234151
2018-12-21,0.958738238617088,0.923764678232084,0.9327634846125945,1.0470284950266084,0.4838984177061355,1.6201556658411704,0.7516309220927664,0.7280585300143173,0.580309164982513,0.6092634861765713
2018-12-24,0.9597291825329711,0.9259819161787389,0.9356535341388922,1.0515473922861103,0.4514191499334183,1.4719810608733737,0.7598438001681554,0.7253403748797557,0.5791592789224419,0.6087470152925561
2018-12-26,0.9590921471584747,0.9246515734107459,0.9327634846125944,1.0465766053006582,0.49058533411310623,1.5042483016814623,0.7608628907863313,0.7362129954180023,0.5722599625620157,0.5991062254576062
2018-12-27,0.9598707459495259,0.9269321610130196,0.9366168839809913,1.0522252268750356,0.4734965702340211,1.5462806325193077,0.7657187558631425,0.7250685788080786,0.5741764393288008,0.5984175976122527
2018-12-28,0.9602246544909128,0.927692356880444,0.9373393963625656,1.0522252268750356,0.4811387604134162,1.4023517144677022,0.7672773951764075,0.7281944280501559,0.5757096207422289,0.6078862304858643
2018-12-31,0.9608616898654093,0.9293394479265306,0.9403498646191256,1.055614399819662,0.4819878701612868,1.2482331680622694,0.7663182381512438,0.7143318563056704,0.5749430300355148,0.6077140735245259
2019-01-02,0.9614987252399058,0.9299729444827177,0.941674470652012,1.0610370765310646,0.4939818540840126,1.25587536402135,0.7679368110575208,0.713516403284709,0.5760929160955859,0.6161497646301071
