Date,MSI
2020-06-19,2.1950774916217624
2020-06-22,2.2137599935809136
2020-06-23,2.1427483987948164
2020-06-24,2.2622469693836096
2020-06-25,2.252379630123948
2020-06-26,2.424300298920783
2020-06-29,2.521173607480666
2020-06-30,2.5796826419523704
2020-07-01,2.526817053664731
2020-07-02,2.522023313553208
2020-07-06,2.3676174556509513
2020-07-07,2.3609524748634723
2020-07-08,2.3514861159060425
2020-07-09,2.3236114453457195
2020-07-10,1.2012737537732723
2020-07-13,1.2123036467219943
2020-07-14,1.1936495766601438
2020-07-15,1.184544644124197
2020-07-16,1.1727576774037378
2020-07-17,1.174084867696002
2020-07-20,1.2370357550249556
2020-07-21,1.236100499185615
2020-07-22,1.2322029866886288
2020-07-23,1.0879517387879931
2020-07-24,1.077096333940482
2020-07-27,0.9266891207658505
2020-07-28,0.8539396014258479
2020-07-29,0.8425074671134116
2020-07-30,0.8294242250031069
2020-07-31,0.8572714742378098
2020-08-03,0.8239994859819095
2020-08-04,0.7784018111995455
2020-08-05,0.7793996020919989
2020-08-06,0.7560270431231766
2020-08-07,0.7494941703807102
2020-08-10,0.6800682627886511
2020-08-11,0.6816637710495773
2020-08-12,0.6461019503597657
2020-08-13,0.6341242949450149
2020-08-14,0.6340017960021495
2020-08-17,0.5736730023066767
2020-08-18,0.5632266962210404
2020-08-19,0.5690090594281536
2020-08-20,0.49989672026594817
2020-08-21,0.47221000580816075
2020-08-24,0.4494996843932279
2020-08-25,0.42034011813580713
2020-08-26,0.3984113679062266
2020-08-27,0.39767285694707927
2020-08-28,0.3761444409567768
2020-08-31,0.3433125621121135
2020-09-01,0.3683170998490978
2020-09-02,0.3730328751755968
2020-09-03,0.8637720403441026
2020-09-04,0.8689099667588496
2020-09-08,1.1745150324789908
2020-09-09,1.2523429414332126
2020-09-10,1.2856584010858405
2020-09-11,1.2936200825034079
2020-09-14,1.3907540971273946
2020-09-15,1.3953282949037034
2020-09-16,1.413120624635253
2020-09-17,1.4375906397177853
2020-09-18,1.4580329999345203
2020-09-21,1.5526004520129688
2020-09-22,1.57545992766824
2020-09-23,1.808345233684959
2020-09-24,1.7682736159891264
2020-09-25,1.8555948588820115
2020-09-28,1.9420733432058452
2020-09-29,1.9360302349805483
2020-09-30,1.9163848156414924
2020-10-01,1.9165189809604315
2020-10-02,1.4870248703763913
2020-10-05,1.5868350621187888
2020-10-06,1.3274713115483308
2020-10-07,1.2915532235760074
2020-10-08,1.2090008235665177
2020-10-09,1.2235650294328972
2020-10-12,1.2130654498761038
2020-10-13,1.2099460167546296
2020-10-14,1.2032207504023158
2020-10-15,1.1818375928336478
2020-10-16,1.153532467671592
2020-10-19,1.1307034845702622
2020-10-20,1.0917066636396993
2020-10-21,0.8629546715316134
2020-10-22,0.8824461070557366
2020-10-23,0.7953670880103838
2020-10-26,0.8064638040954961
2020-10-27,0.8099069583634989
2020-10-28,1.1564014527602944
2020-10-29,1.1673332662748528
2020-10-30,1.1953945868270404
2020-11-02,1.1038321006225982
2020-11-03,1.167942637837354
2020-11-04,1.2623022868433331
2020-11-05,1.3971631818855275
2020-11-06,1.377349783540734
2020-11-09,1.4104730209141592
2020-11-10,1.4456071814498044
2020-11-11,1.4618482431868216
2020-11-12,1.4886660871167106
2020-11-13,1.5379169059889761
2020-11-16,1.5129610222041572
2020-11-17,1.515932155057458
2020-11-18,1.5451685107502793
2020-11-19,1.5345848863562872
2020-11-20,1.5401335591062484
2020-11-23,1.4561133758836804
2020-11-24,1.507816704022773
2020-11-25,1.1552395728465892
2020-11-27,1.1159215933009023
2020-11-30,1.0465991915760606
2020-12-01,1.0322184403036248
2020-12-02,0.9124379938560437
2020-12-03,0.7281389134109162
2020-12-04,0.6241697746828698
2020-12-07,0.6215566965029528
2020-12-08,0.5132359823894417
2020-12-09,0.5245394279149864
2020-12-10,0.49387636037625215
2020-12-11,0.45993433188584404
2020-12-14,0.41066899483399266
2020-12-15,0.4209598972534896
2020-12-16,0.4183771288961034
2020-12-17,0.3971001669039657
2020-12-18,0.39133137804170726
2020-12-21,0.3851957955890211
2020-12-22,0.3683349421693983
2020-12-23,0.3122560319003429
2020-12-24,0.30992313542124006
2020-12-28,0.3139722234880321
2020-12-29,0.31258841165358553
2020-12-30,0.2907280165576753
2020-12-31,0.294407215393595
2021-01-04,0.36100737606076644
2021-01-05,0.34362090173410653
2021-01-06,0.4518916225965518
2021-01-07,0.5368569439722868
2021-01-08,0.48982904843856306
2021-01-11,0.5068745144481029
2021-01-12,0.5202053531127931
2021-01-13,0.5224499133296419
2021-01-14,0.48708917608765673
2021-01-15,0.5192223917229402
2021-01-19,0.5357464213349508
2021-01-20,0.5817386705648149
2021-01-21,0.5872105716814263
2021-01-22,0.5900774192526306
2021-01-25,0.5884762060463
2021-01-26,0.5922779469392326
2021-01-27,0.7576016364841158
2021-01-28,0.7371518890615697
2021-01-29,0.8381689073124603
2021-02-01,0.9523161715925589
2021-02-02,0.9280265023658668
2021-02-03,0.9008669590395364
2021-02-04,0.8346683243122011
2021-02-05,0.749565180961047
2021-02-08,0.7869982891053562
2021-02-09,0.7622146715844262
2021-02-10,0.7509362491656723
2021-02-11,0.7452838778560105
2021-02-12,0.7198243977030824
2021-02-16,0.6929278736529068
2021-02-17,0.6705183833252797
2021-02-18,0.6532083660203379
2021-02-19,0.6728749373820042
2021-02-22,0.7454664208295083
2021-02-23,0.7534434109715672
2021-02-24,0.7974082962589234
2021-02-25,0.931663065428005
2021-02-26,0.9272600529539498
2021-03-01,1.0231750911472002
2021-03-02,0.9804052381033213
2021-03-03,1.0548984066665485
2021-03-04,1.1913553650482414
2021-03-05,1.2295698018381063
2021-03-08,1.2954311100412625
2021-03-09,1.4184032836776213
2021-03-10,1.4387471385690038
2021-03-11,1.5445810549720753
2021-03-12,1.556536978143647
2021-03-15,1.5680555360198798
2021-03-16,1.6110976268341275
2021-03-17,1.6021876667441066
2021-03-18,1.9362275597692644
2021-03-19,1.9169046597806112
2021-03-22,1.8760657091496697
2021-03-23,2.103716002971152
2021-03-24,2.247896880197885
2021-03-25,1.9917746498139581
2021-03-26,2.096003044163578
2021-03-29,2.030215412272236
2021-03-30,1.991568368402568
2021-03-31,1.9176216001917925
2021-04-01,1.874484881051648
2021-04-05,1.8924340091644418
2021-04-06,1.8221431803266714
2021-04-07,1.704619422795338
2021-04-08,1.7063453261777195
2021-04-09,1.6085929086433475
2021-04-12,1.6118507558074786
2021-04-13,1.618820339579203
2021-04-14,1.6176781809335161
2021-04-15,1.677060317579172
2021-04-16,1.3117366114431042
2021-04-19,1.3987469408715991
2021-04-20,1.4939643724767349
2021-04-21,1.3695888732118477
2021-04-22,1.2572959512341273
2021-04-23,1.3102276848878156
2021-04-26,1.2247878119422109
2021-04-27,1.0957995123188358
2021-04-28,1.0667300734719656
2021-04-29,1.0394374957643875
2021-04-30,1.0444316053414306
2021-05-03,0.9575577355315751
2021-05-04,1.124184030284435
2021-05-05,1.0838831090643504
2021-05-06,1.080904302600515
2021-05-07,1.114348556320262
2021-05-10,1.4870758347821842
2021-05-11,1.5162254546556777
2021-05-12,2.099178440131589
2021-05-13,2.1290634654711904
2021-05-14,2.4149801663851274
2021-05-17,2.3332933552272754
2021-05-18,2.2667291124360034
2021-05-19,2.17848871368174
2021-05-20,2.2013166974973877
2021-05-21,2.105923096632698
2021-05-24,2.154421233054221
2021-05-25,2.178766477786735
2021-05-26,2.2370608048303033
2021-05-27,2.2345047787571595
2021-05-28,2.13852168653929
2021-06-01,2.145561503894462
2021-06-02,1.970379755647406
2021-06-03,2.0213852814011117
2021-06-04,2.0720435608888086
2021-06-07,2.0597656461678033
2021-06-08,1.6877072779377325
2021-06-09,1.6645496291659412
2021-06-10,1.0656872867689438
2021-06-11,0.9920329781542383
2021-06-14,0.722740143687175
2021-06-15,0.7393448236003735
2021-06-16,0.6996444430209017
2021-06-17,0.7320433015916088
2021-06-18,0.8926021665395674
2021-06-21,1.0624441122240824
2021-06-22,1.0093454666988602
2021-06-23,0.9800274589029329
2021-06-24,0.9599867495224039
2021-06-25,0.9491659098821735
2021-06-28,0.9779543707242453
2021-06-29,0.9734650486738708
2021-06-30,0.9765869500103783
2021-07-01,0.9302037685389457
2021-07-02,0.9292876713739879
2021-07-06,0.9580828808016945
2021-07-07,0.9771775642470295
2021-07-08,1.055813528681649
2021-07-09,1.1908998392211272
2021-07-12,1.1762262180118168
2021-07-13,1.2845707826611
2021-07-14,1.3386472055258607
2021-07-15,1.3517393062709553
2021-07-16,1.4078688516827589
2021-07-19,1.411068808236946
2021-07-20,1.5897234319799087
2021-07-21,1.6798990010366777
2021-07-22,1.7497931779409022
2021-07-23,1.7723579132617808
2021-07-26,1.7698727937028422
2021-07-27,1.852648568486795
2021-07-28,1.8911028905438454
2021-07-29,1.898915930540633
2021-07-30,1.9413894238279685
2021-08-02,1.8871518907177873
2021-08-03,1.8556953783891657
2021-08-04,1.885295237409991
2021-08-05,1.8722744043210249
2021-08-06,1.715197353020803
2021-08-09,1.7276535094663195
2021-08-10,1.6123626738415453
2021-08-11,1.5326559654796994
2021-08-12,1.499492047597813
2021-08-13,1.4124590615490853
2021-08-16,1.1632502942258278
2021-08-17,0.9360482676702692
2021-08-18,0.9582239468089832
2021-08-19,0.9298959438915964
2021-08-20,0.9794207542880521
2021-08-23,1.1427095611012807
2021-08-24,1.0514782771629934
2021-08-25,0.9993180024937308
2021-08-26,1.0703294279291709
2021-08-27,1.253997152644941
2021-08-30,1.2735716454705124
2021-08-31,1.2444704122328292
2021-09-01,1.1853688193837841
2021-09-02,1.102279633005478
2021-09-03,1.1040990246028994
2021-09-07,1.121402355850564
2021-09-08,1.1741184672464662
2021-09-09,1.197334353661163
2021-09-10,1.3039203467087923
2021-09-13,1.281881996317833
2021-09-14,1.3637035324404716
2021-09-15,1.3034339134621482
2021-09-16,1.1779893028551558
2021-09-17,1.2428152962443575
2021-09-20,1.6981920289481742
2021-09-21,1.5362620713882786
2021-09-22,1.6299284704049088
2021-09-23,1.806852684637218
2021-09-24,1.736808258378062
2021-09-27,1.5615371875007344
2021-09-28,2.2930203536177496
2021-09-29,2.296183250559965
2021-09-30,2.4432104280328244
2021-10-01,2.586771535761978
2021-10-04,2.9301602650552647
2021-10-05,3.0114703681179114
2021-10-06,2.972972211548216
2021-10-07,3.0685560217668253
2021-10-08,2.9902104247463486
2021-10-11,3.0571808265507934
2021-10-12,2.972444588460252
2021-10-13,2.91863035256553
2021-10-14,3.230699727134863
2021-10-15,3.1615164560301485
2021-10-18,2.61151461380081
2021-10-19,2.6501826487047917
2021-10-20,2.5441421864056233
2021-10-21,2.3778803587970883
2021-10-22,2.407359592383446
2021-10-25,2.386734714647076
2021-10-26,1.64158493590817
2021-10-27,1.7775267847132177
2021-10-28,1.8342367108146977
2021-10-29,1.6837608961793087
2021-11-01,1.5029698581792519
2021-11-02,1.3958645704574444
2021-11-03,1.5032597900295612
2021-11-04,1.4094491101183704
2021-11-05,1.421934121500031
2021-11-08,1.3486097633186012
2021-11-09,1.3915464126922958
2021-11-10,1.6686193052658347
2021-11-11,1.3707379898446597
2021-11-12,1.3974395399830934
2021-11-15,1.385428472262286
2021-11-16,1.368241806129797
2021-11-17,1.4252203097306302
2021-11-18,1.435110046194128
2021-11-19,1.4294926556011753
2021-11-22,1.4939572596266146
2021-11-23,1.4918928810719796
2021-11-24,1.3547481766800549
2021-11-26,2.258973642418673
2021-11-29,2.5237461868808575
2021-11-30,2.902505888814704
2021-12-01,3.3443964962951993
2021-12-02,3.5735400562776705
2021-12-03,3.9144542746084072
2021-12-06,4.092289702771576
2021-12-07,4.885440411964897
2021-12-08,4.856171618093977
2021-12-09,4.8909569525171674
2021-12-10,4.948211300999135
2021-12-13,5.107919105739642
2021-12-14,5.239152355924611
2021-12-15,5.6365711172249515
2021-12-16,6.0035782959047985
2021-12-17,6.100650786373094
2021-12-20,6.313562349152713
2021-12-21,6.836712838536047
2021-12-22,6.942927715213505
2021-12-23,6.996943261545326
2021-12-27,6.085135051169544
2021-12-28,5.85060740187015
2021-12-29,5.297063949017904
2021-12-30,4.862887651302346
2021-12-31,4.5308388684240155
2022-01-03,4.2650630377821015
2022-01-04,4.116141855877673
2022-01-05,4.3569803440484245
2022-01-06,4.339253397339393
2022-01-07,4.1048874410522185
2022-01-10,4.035563447348009
2022-01-11,3.9557361460293636
2022-01-12,3.835264004995289
2022-01-13,3.841708806193451
2022-01-14,3.418204643604715
2022-01-18,4.066017827998608
2022-01-19,4.011866872450082
2022-01-20,3.627757105089036
2022-01-21,4.115591943146191
2022-01-24,4.208494854385078
2022-01-25,4.367179320357764
2022-01-26,4.385965343195838
2022-01-27,4.616003934569003
2022-01-28,5.461813169645913
2022-01-31,6.306987448438438
2022-02-01,6.279208604354602
2022-02-02,6.286630757695211
2022-02-03,6.245554085641077
2022-02-04,6.341282274176682
2022-02-07,6.276467646962951
2022-02-08,6.43383491318662
2022-02-09,6.649953374163116
2022-02-10,7.06600467588068
2022-02-11,7.160033951266672
2022-02-14,7.165653136538209
2022-02-15,6.942724605925473
2022-02-16,6.749387853873142
2022-02-17,7.2093404317498635
2022-02-18,6.700727729249934
2022-02-22,6.723417906056996
2022-02-23,6.883399113074087
2022-02-24,7.514046205415262
2022-02-25,7.8040074512064805
2022-02-28,6.957706051519557
2022-03-01,6.429098700506328
2022-03-02,6.808859287975183
2022-03-03,6.867039903484974
2022-03-04,6.073316671453692
2022-03-07,7.097523219369313
2022-03-08,7.113792881598178
2022-03-09,7.943128822568293
2022-03-10,7.62208445370446
2022-03-11,7.497940383737747
2022-03-14,7.226630481055302
2022-03-15,7.791692130636437
2022-03-16,8.207465515426314
2022-03-17,8.413468138641173
2022-03-18,7.923112723329332
2022-03-21,7.849103153939822
2022-03-22,7.879872133078993
2022-03-23,7.584580576205307
2022-03-24,7.151877195128131
2022-03-25,6.643390399303762
2022-03-28,6.701640948132242
2022-03-29,6.71859488173086
2022-03-30,6.434861848305137
2022-03-31,6.532870923794898
