Date,y_^GSPC,y_^IXIC,y_^RUT,ymmu_^GSPC,ymmu_^IXIC,ymmu_^RUT,sigma_^GSPC,sigma_^IXIC,sigma_^RUT,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2020-05-13,-0.017462724604228,-0.0154822673394071,-0.0331546151178308,-0.0175953737675109,-0.0161614645814857,-0.0325261054987684,0.0205289647353355,0.0208076993614818,0.0244444757413712,2.948547568155799,5.532767507295629,0.78,3.108419938954514,2.720627590203139,0.948567962521664,5.330925899116767,0.9573843464089448
2020-05-14,0.0115248226950355,0.0090881485289699,0.0034867616688627,0.0113227249075694,0.0083311859280786,0.0040461497515025,0.0205380531364003,0.0208026308221511,0.0244315277078665,1.5137014757172924,5.163467516162272,0.776,0.4917540718178859,2.7083887349361824,3.078167650186474,4.880671038140802,0.95731715998681
2020-05-15,0.0039263632504382,0.0079206242945659,0.0157084082576364,0.0036815624983088,0.0070736906472251,0.01617683318503,0.020534639779224,0.0207846991411651,0.02444965813784,2.2591675846683,4.485938897396508,0.768,0.5857343000162683,2.456341589740251,3.85698359239941,4.933031085481002,0.9573092181177968
2020-05-18,0.0315011916316807,0.0244349716804703,0.0610187445944367,0.0311643694553864,0.0235335784484956,0.0612963157153712,0.0206231195266922,0.0208287255688322,0.0247420840773536,13.73166737440138,4.978217715749059,0.772,9.6976900958869,2.874924525861651,1.4159730037388407,4.857298850911663,0.9564568066691592
2020-05-19,-0.0104843991944931,-0.0053850984077984,-0.0194722700508201,-0.010790581358932,-0.0062828714231486,-0.019152066268041,0.0206335227027017,0.0208297432949711,0.0247660231752712,1.9248553237402,4.796651623679352,0.764,0.9624956177071162,2.618768431762707,1.9998587924230176,4.911641721616872,0.9563723710835444
2020-05-20,0.0166511002590801,0.0207597818392601,0.0299835468496594,0.0162306570938238,0.0197157197463206,0.0301048156422257,0.0206446681524602,0.0208403367849667,0.02480903116548,2.886911200891527,4.718852786028693,0.76,2.9855716902238054,2.595180130546324,0.966954238729105,4.895736411130827,0.9563575020996352
2020-05-21,-0.0077735964077371,-0.0096952347403586,0.0004677339265515,-0.0081575309513335,-0.0106959382014808,0.0006210471957053,0.0206510807420314,0.0208514002420782,0.0248030512868219,1.6592349938145472,4.704911897306196,0.756,0.4197936585729089,2.604878137088559,3.9525013299513065,4.664272673197852,0.9562413026571432
2020-05-22,0.0023537113264884,0.0042768416434775,0.0059143714243372,0.0019268592298942,0.0032434961136512,0.0060173713745505,0.0206439510054852,0.0208501106744294,0.0248025489663816,0.2624559671965955,4.680660659732809,0.752,0.0917717326895311,2.532274820278581,2.8598780856028805,4.783058056722895,0.9562386274124371
2020-05-26,0.0122891840360801,0.0016762005701491,0.0276939028873153,0.0117855275543144,0.0006045807489076,0.0276487073294975,0.0206522544929269,0.0208424410866939,0.0248576687864221,9.094757118539905,4.643896151171459,0.748,1.563668985564989,2.429783742069971,5.816293091759292,4.937853989877067,0.9554943894881496
2020-05-27,0.0148272972159138,0.0077236539516132,0.0310752803029155,0.0142727254308471,0.0066319566963647,0.0308939176632301,0.0206718833406755,0.0208464373325139,0.0249342252178358,5.856813585169668,4.4285371560697575,0.74,2.1130805503728745,2.492178965572766,2.77169442695224,4.489044207467704,0.9550558842648836
2020-05-28,-0.0021079145460738,-0.0046077833367589,-0.0248474907197547,-0.0027068361641902,-0.0057416068308926,-0.0249834240400143,0.020654151500966,0.0208241352066895,0.0249695556158863,5.7204864090697285,4.219612805738568,0.736,1.094307518680968,2.1175599312193176,5.227494384727394,4.6927775335470185,0.95445192342386
2020-05-29,0.0048123358249714,0.0129021249663585,-0.0047334523298131,0.0041831039022973,0.0116522209655507,-0.004838196580699,0.020654754810785,0.0208084596197982,0.0249707534503724,4.053477677391738,3.863027455208513,0.728,0.3921293916591878,2.0122654373220934,10.337092203776312,4.985751070757415,0.9546652377198288
2020-06-01,0.0037512348135377,0.0065522169146849,0.0081274251364451,0.0031927274338822,0.0053819813503246,0.008095152419146,0.0206134660836453,0.0207495598690852,0.0249208235953318,0.4949996454423978,3.719078813949122,0.724,0.1967842126102884,1.686686679583153,2.515443890931919,5.086375741998745,0.9544705911086916
2020-06-02,0.0082108327800534,0.0058971717355742,0.0091363597237195,0.0076521294884033,0.0047290464833726,0.0090628482985472,0.0206135388692829,0.0207490501401645,0.0249273499022417,0.5462006044805091,3.5892904664713554,0.712,0.3219325854137966,1.6840060261837646,1.6966303792405768,4.752886941503348,0.9545975405273872
2020-06-03,0.013648979133831,0.0077567992051208,0.0238892729680282,0.0130602222726403,0.0065788043985567,0.0237002945768659,0.0206271749329012,0.0207516050211442,0.0249706788261266,3.369197875824886,3.7370339418407625,0.724,1.402230548476877,1.7261159733844096,2.4027417456313143,4.836032512133516,0.9545911455311836
2020-06-04,-0.0033687022311144,-0.0069297953667564,-2.059598734682755e-05,-0.003901993493529,-0.0080136015727232,-0.0001692063254963,0.0206190646908727,0.0207346782043595,0.0249627947560982,1.1424407867505475,3.4477273666511565,0.692,0.1852276329782562,1.721958282668984,6.167766484845478,3.8536139716338673,0.9545337525369648
2020-06-05,0.0262116508183987,0.0206192215395606,0.0379391785444911,0.0255921531305781,0.0194948236326934,0.0376630325814645,0.020681346145917,0.0207630433906363,0.0250742921390524,4.060558466069711,3.615635308960424,0.716,4.669031855595963,1.896965689338116,0.869678895251704,3.86705217247274,0.9546381515136888
2020-06-08,0.0120415794211692,0.0112766475302843,0.0197326011031562,0.0113725158947216,0.0101068362023504,0.0193658413807561,0.0206938587389966,0.0207728196157629,0.0251036079315802,0.8416930644796423,3.4038545445651054,0.668,1.1338530360740815,1.7816379610137811,0.7423299472689769,3.830379326553043,0.9546492624342204
2020-06-09,-0.0077991708226116,0.0029219879593944,-0.0194158108491181,-0.0084451879823235,0.0017252253530967,-0.019703116664595,0.0207000925324936,0.0207706959311728,0.0251347658385735,6.352284661664076,3.564617134723103,0.708,0.7878428958179623,1.8124803155795195,8.062882454590063,3.3162398739286623,0.9542207402993548
2020-06-10,-0.0053130910724373,0.0066909063795053,-0.0263163351545803,-0.0059214663402088,0.00549017561153,-0.0264562382042575,0.0207023472959387,0.0207716542356303,0.0251824408737569,10.36742416241557,3.954343777294201,0.732,1.255396850738234,1.6729358584926204,8.258284347550358,3.697360845403917,0.9530995779772952
2020-06-11,-0.0589440592744382,-0.0526547636752475,-0.0757603928304957,-0.0593231043527286,-0.0536655307698503,-0.0756318943619965,0.0210418043631822,0.0210454497848439,0.0256302158609889,9.618015047053705,4.287817151239096,0.736,23.158588611935212,2.6754442921416555,0.4153109331583739,3.670697993935752,0.9544960563719552
2020-06-12,0.0130608439632347,0.0101213346232458,0.0231968881799478,0.0126332825060563,0.0090948927435471,0.0232595284881737,0.0210570614380513,0.0210507909107248,0.0256690397975033,1.7047097605736992,4.297367565481917,0.736,1.3676831563040666,2.719240746365964,1.2464215507196783,3.579110688962412,0.954457364428394
2020-06-15,0.0083122170412852,0.0143093842808506,0.0230095774276195,0.0078902763154241,0.0132812100701389,0.0230257967295928,0.021054759171895,0.0210518704021132,0.0257003350827401,3.863990130452273,4.377608692771116,0.736,1.3411449146036305,2.7570112770953323,2.8811130612192333,3.530317162403403,0.9543303012562095
2020-06-16,0.0189623981938025,0.0174635250722832,0.0229992918836625,0.0184765485293519,0.0163823136817785,0.0229373183584979,0.021086794762598,0.0210765920902524,0.0257406326115681,0.942798730168568,3.7381652605594753,0.708,2.165956297290776,2.380424587165526,0.4352805877698643,3.481282541604954,0.954452764835756
2020-06-17,-0.003600299556174,0.0014814418617457,-0.0177171996031911,-0.0040338592816372,0.0004263655306748,-0.0176879645611025,0.0210806287539168,0.021072009826457,0.0257631512543224,2.713751193933048,3.777610054069117,0.708,0.5083911529097853,2.35771936392566,5.337919785584087,3.648185591263008,0.9541266706653806
2020-06-18,0.0005942198825281,0.0032813109241147,0.0005607500307629,0.0001532463863646,0.0022033569934943,0.0005522829768899,0.0210803569479783,0.0210713068390076,0.0257570652878293,0.2085308552486927,3.643691036786975,0.692,0.0114468013273231,2.209013119480836,18.21739097986589,4.510707428319847,0.9541623203045448
2020-06-19,-0.0056494948094629,0.0003087898140219,-0.0060952627911787,-0.0060747978744303,-0.000783352814143,-0.0061298125788331,0.0210834345511122,0.0210695828941072,0.0257475297117401,1.381212322695013,3.629789903230999,0.688,0.1410811013914363,2.1950774916217624,9.7902008778821,4.802592405716387,0.954227189070773
2020-06-22,0.0064950955376916,0.0110958193006125,0.0105031081837954,0.0060058265011985,0.0098988464749173,0.010402913428501,0.0210774695786195,0.0210538289092415,0.025753237733835,1.0352126664755668,3.6684277381949473,0.692,0.4654217718725579,2.2137599935809136,2.224246326746892,4.770810817773588,0.9543878318971568
2020-06-23,0.0043074195691641,0.0074469043787452,0.004052887909357,0.0037959851193715,0.0062329535213222,0.0039387168508449,0.021078563813243,0.0210571637430298,0.0257544357164499,0.3455962057794081,3.230969692556923,0.568,0.1434370898430522,2.1427483987948164,2.409392202236931,4.600465773297469,0.9543983751164647
2020-06-24,-0.0258551459390645,-0.0219318999051811,-0.0344602225768596,-0.0262478671028843,-0.0230288995127235,-0.0343717385102843,0.0211433112436392,0.0211043335822393,0.0258265532106522,2.0752308424755253,3.0418905554222158,0.548,4.503051962148731,2.2622469693836096,0.4608498547028276,4.484923544684999,0.9547760400138334
2020-06-25,0.0109594472678098,0.0108818477203584,0.0169600562155514,0.0105459181254304,0.0097606388087655,0.0170324795582928,0.0211511703788021,0.0211121024029624,0.0258359375512367,0.5355458123822965,2.782643525587844,0.524,0.896960733487743,2.252379630123948,0.5970671762852757,4.253402184262893,0.9548627575282292
2020-06-26,-0.0242269050447859,-0.0259339396463511,-0.0244320268485406,-0.0245128373628574,-0.0269089859326201,-0.024261875398405,0.0212033585541586,0.0211725708580397,0.025881830546793,1.8930322019622048,2.674621251816367,0.496,3.830542767595896,2.424300298920783,0.4941942478690295,3.761257286467528,0.955144815720158
2020-06-29,0.0146856784331186,0.0119840146414018,0.0307735322089504,0.0143527159048643,0.0109698961366858,0.0308051930719156,0.0212222736311929,0.0211838801036967,0.0259545943374941,3.0852204611477485,2.8041322926016345,0.528,2.1342503838079345,2.521173607480666,1.445575685287258,3.707763876185296,0.9549820583363394
2020-06-30,0.0154098757315546,0.0186972178183844,0.0141851202382432,0.0150459632150664,0.0176384692581914,0.0141897225400135,0.0212386559778083,0.0212094212661855,0.0259659183682271,1.003598202695405,2.8270021725123797,0.528,1.4921132748478865,2.5796826419523704,0.672601885937726,3.656562451520153,0.95499431242425
2020-07-01,0.0050221328208643,0.0095300276305851,-0.0097545644567788,0.004630908166699,0.0084290269139291,-0.0097020387245205,0.0212402447121974,0.0212157580348188,0.0259728396106962,3.0496564380185247,2.811025100622061,0.524,0.3449187827240935,2.526817053664731,8.841665315912929,3.9785086300342334,0.9545720013317336
2020-07-02,0.004541250844364,0.0052192941162441,0.0031877633947983,0.0041125194091218,0.0040663396303922,0.003191412661226,0.0212392570360243,0.0212098517364151,0.0259673717008488,0.0604180196651455,2.7569239622677912,0.5,0.0893528307477974,2.522023313553208,0.6761735376429004,3.7039289826741046,0.954568782648322
2020-07-06,0.0158817258674588,0.0221423102529483,0.0076962968753848,0.0153944137566081,0.0209221982643747,0.0076722350130935,0.0212616788933938,0.0212497465659107,0.025971895130148,3.092451445404248,2.708518611234518,0.484,1.5809146975508308,2.3676174556509517,1.956115311088641,3.758250803465952,0.9543284174108692
2020-07-07,-0.0108185320281971,-0.0086030045887058,-0.0186294111719953,-0.0112445272525046,-0.0097588336135041,-0.0185726579396938,0.0212721307351347,0.0212550781349279,0.0259984715862599,0.6949329448903059,2.7011806052550518,0.476,1.0005534203244952,2.3609524748634723,0.6945485675966488,3.7558617344823353,0.9543745883299488
2020-07-08,0.0078274619154155,0.0143669699323356,0.0080508646991965,0.0073792977503997,0.0131505080364414,0.0080571914008239,0.0212769635273429,0.0212711158808614,0.0260019359262847,1.829261732050104,2.475029458774353,0.432,0.598515716669368,2.3514861159060425,3.0563303203291228,3.5055341277692884,0.9543804710680454
2020-07-09,-0.0056436061593611,0.0052656659518703,-0.01995234691161,-0.0060507152015477,0.0040516159526372,-0.019835195222783,0.0212787832631907,0.0212706204389314,0.0260277593059619,6.214810852792759,2.267398793293212,0.384,0.6979034395317703,2.3236114453457195,8.90497237979273,3.537868529381407,0.9537938092698144
2020-07-10,0.0104662012732443,0.0066071370375198,0.0169845373711392,0.0100179309027308,0.0053734758328063,0.0170129100093072,0.0212882847634445,0.021273334273635,0.0260481618579093,1.405404556228422,1.856768268751948,0.276,0.7118347804862749,1.2012737537732725,1.974340949269646,3.6158200301869705,0.9537693000935944
2020-07-13,-0.0093625411277882,-0.0213422987807777,-0.013432470197377,-0.0097869764478793,-0.0225077328629813,-0.0133499065402162,0.0212959493940964,0.0213184104987165,0.0260619506258116,8.048883813153548,2.1739769713809407,0.372,1.5882810152785078,1.2123036467219943,5.067669849181042,3.8068824451100394,0.9536404086808996
2020-07-14,0.0134063707826679,0.0094063844544567,0.0175909034970727,0.0129021850051684,0.008185039167926,0.0175743712209029,0.0213071256095984,0.0213216335462476,0.0260819354190284,1.314445912759152,2.0464997604962845,0.316,0.96806351336662,1.1936495766601438,1.357809580270124,3.730717271062583,0.9536314202247238
2020-07-15,0.009082050740923,0.0059026251207368,0.0350146397880533,0.0085558647515959,0.0046684352266166,0.0348705329046237,0.0213131549279118,0.0213234898919439,0.0261750158712759,6.990625330553636,2.348891090515538,0.4,1.9838576465718352,1.184544644124197,3.5237535024923,3.885140916798705,0.9527249598115928
2020-07-16,-0.0034061012455366,-0.0072660278856265,-0.0072449287315561,-0.0039433697679725,-0.0085007616719984,-0.0073799064309792,0.0213103756717193,0.0213232704593782,0.0261772020382942,1.1457039124411468,2.2704887264409424,0.38,0.2726518185006018,1.1727576774037378,4.202076915319082,3.8283487732854544,0.9527287089698688
2020-07-17,0.0028486121946174,0.0028032106061965,0.0039248054357869,0.0023112640030633,0.001585570358383,0.003766065991026,0.0213103843098794,0.0213202812389452,0.0261779381694175,0.0434364589535617,2.262234006626186,0.368,0.0379906071726073,1.174084867696002,1.143347321515858,2.974646590367953,0.9528121814718564
2020-07-20,0.0084069387471426,0.0251256430918915,-0.0036448261836902,0.007863352731295,0.0238305426596817,-0.003762626760678,0.0213124669202037,0.0213719684441056,0.026175843094111,12.491954905287496,2.81777113575581,0.524,1.4000988479705054,1.2370357550249556,8.922194974587004,2.931246295203198,0.9517822519172224
2020-07-21,0.0016790373419135,-0.0080550541925535,0.0133247448784852,0.0011474877685098,-0.0092839524868372,0.013219139183298,0.0213109664952115,0.0213752082119025,0.0261689487063632,5.637109561271283,3.0478659804955965,0.552,0.4467166550857506,1.236100499185615,12.618982294692366,3.450983093600472,0.9512968408063605
2020-07-22,0.0057470820687397,0.0024127960482371,0.0017680586117378,0.0051714945619392,0.0011343691625923,0.0016073678950066,0.0213103207668068,0.0213634986472206,0.0261578493280082,0.9743248673129896,3.0793024135722757,0.552,0.0654868399033268,1.2322029866886288,14.878178100383389,4.074422388507795,0.9512782647412186
2020-07-23,-0.012319859824193,-0.0228569953490247,4.022207500531394e-05,-0.0128166171272998,-0.0239994864053099,-7.574811831468606e-05,0.0213214682693557,0.0214086529500983,0.0261484206475846,7.331386044778502,3.3421101736874244,0.592,1.618027004136018,1.0879517387879931,4.531065319699816,4.277933161757644,0.9504653591027532
2020-07-24,-0.0061904000546884,-0.0093907170449757,-0.0151992370728092,-0.006668860216005,-0.0105133542142401,-0.0152795911422759,0.0213252511137061,0.0214161391333181,0.0261632480016791,1.5146609283961323,3.391065929488116,0.62,0.679852636537515,1.077096333940482,2.2279253576338105,4.359476070825071,0.9504706558855824
2020-07-27,0.0073951387950395,0.0167023875846503,0.0116520561595785,0.0068767834588835,0.0155034297391778,0.0115673363872344,0.0213288380694755,0.0214376018325121,0.0261650947998161,3.61119076057344,3.476973857418677,0.664,0.8223985041032698,0.9266891207658504,4.391047336000477,4.554318725231644,0.9507082299279156
2020-07-28,-0.0064733921522979,-0.0127350280003781,-0.0100293095366459,-0.0070093960242955,-0.0139305173577303,-0.0101016365673206,0.0213211880746958,0.0214397945067075,0.0261691644943916,2.292526662360995,3.4373391674793394,0.632,0.6792599970078851,0.8539396014258479,3.375035586460986,4.65079172029033,0.9507291467975992
2020-07-29,0.01242838167815,0.013540604633609,0.0210034256695488,0.0118066691039611,0.0122594927955838,0.0207864985667259,0.0213257722501944,0.021446206979114,0.0261846037950983,0.9042763392768872,3.432373074308414,0.628,1.26347058859916,0.8425074671134116,0.7157082621760749,4.652947039102247,0.9507356920216152
2020-07-30,-0.0037502519373892,0.0042558469265987,-0.003685138427781,-0.0043860944635367,0.0029049198341843,-0.003931432319043,0.0213216837932621,0.0214272839101622,0.0261760585157589,2.230030099249701,3.391391757369973,0.608,0.0832539405179964,0.8294242250031069,26.78588046853652,5.550157796733426,0.9506759340240954
2020-07-31,0.0076705049901413,0.0148718164878036,-0.0098120006116987,0.0068848691640213,0.0133224579216726,-0.0101396729730549,0.0212385401978844,0.0213211903264959,0.0261127075521603,4.653591316525576,3.621050422212994,0.68,0.6462978154418564,0.8572714742378098,7.200382246912039,5.876368232196883,0.949729230258345
2020-08-03,0.0071810234393261,0.0146604301529489,0.017812388400983,0.0064187315881284,0.01310794600639,0.0174529443201192,0.0212282470662002,0.0213230622467835,0.0261291907483483,3.335690447426792,3.6332123723141216,0.684,0.9154749324328258,0.8239994859819095,3.643672075828852,5.960746070433894,0.949684686055436
2020-08-04,0.0036119303819721,0.0035192902625804,0.0069086220945313,0.0028382583141794,0.0019678235749804,0.0065178153213977,0.0212290121201539,0.0213229619033872,0.0261323397137884,0.142653704415013,3.605598410290357,0.668,0.0885999246772171,0.7784018111995455,1.6100883260874317,6.006523058358433,0.9496877068325236
2020-08-05,0.0064297430531994,0.0052307448982742,0.0191338246151093,0.0057054012268338,0.0037480583412199,0.0187502841673126,0.0212013544176974,0.0212830536634625,0.0261268519606426,1.6201462566377596,3.59514263651974,0.664,0.618471534518435,0.7793996020919989,2.619597129719585,5.984686398827956,0.9493648436079648
2020-08-06,0.0064276955596642,0.0099714429353274,-0.0010476996633245,0.0056511765256403,0.0084090554925268,-0.0014768883359436,0.0211992666734402,0.0212773616078902,0.0261142887534721,0.9424510686409352,3.3315246473121483,0.552,0.2304522601553238,0.7560270431231766,4.089571818500402,5.74391637076334,0.9492008341891924
2020-08-07,0.0006330295486443,-0.0087404779604918,0.0159003888797171,-0.000195290892286,-0.0103160142063389,0.0153622858661776,0.0211829588846917,0.0212699440115755,0.0261218352974666,5.846188439618755,3.5535638414816653,0.652,0.581177325636947,0.7494941703807102,10.059216321303602,6.148160139365038,0.9483905901843476
2020-08-10,0.002742218294476,-0.0038706922883442,0.0098713912388466,0.0019634557336563,-0.0053529425198849,0.0093330564377461,0.0211638455926299,0.0212423555276986,0.0261219181880882,2.4036374429900254,3.2713015229734888,0.532,0.1997628634373247,0.6800682627886511,12.03245388872874,6.496399341342423,0.9482447159713856
2020-08-11,-0.0079691321542361,-0.0169159321097678,-0.0060391552146392,-0.0088331891980857,-0.0184514812073685,-0.006667355658584,0.0210849870017209,0.021179062559344,0.026060170882011,3.992211961683414,3.405189825419702,0.596,0.9999736785851456,0.6816637710495773,3.9923170451165886,6.628124714584746,0.9477899989365358
2020-08-12,0.0139965494902376,0.0212764300272205,0.005174290229438,0.0130863633205376,0.0196520088700363,0.0045093928561522,0.0211011107881947,0.0212152112264847,0.0260600869367218,2.977206153496149,3.204518866566828,0.516,1.272621232775603,0.6461019503597657,2.3394283207131665,6.568908455495789,0.9474980074593976
2020-08-13,-0.0020471743504979,0.0027478301400056,-0.0021853535054476,-0.0028914673241645,0.001179046448135,-0.0027539645950094,0.0210844488798449,0.0211938571356221,0.0260258109757505,0.6685108804663487,3.180659214968088,0.512,0.0330987102055851,0.6341242949450149,20.19749036485245,7.368679127972458,0.9473835418645766
2020-08-14,-0.0001718826227681,-0.0021009911987774,-0.0012090430579122,-0.000967064603974,-0.0036072574727972,-0.0017320853735756,0.0210724080410982,0.0211814852553784,0.0260188816177463,0.296006294228341,3.1932877067318266,0.516,0.0355406283152986,0.6340017960021495,8.328673640834987,7.727945443938414,0.947358020918164
2020-08-17,0.0027098425110787,0.0100215681594872,0.0048102300535053,0.0018721622494238,0.0084481001373387,0.0042392097901016,0.0210654841175934,0.0211817448086348,0.0260156710577635,1.8478881333761283,2.6610843681362586,0.396,0.1935229740610495,0.5736730023066767,9.548675770108751,7.759269483714502,0.9472910149413144
2020-08-18,0.0023033891540169,0.0072876315583507,-0.0099023957955586,0.0014894825301283,0.0057210698060755,-0.0104021912909866,0.0210604420511092,0.0211795903910744,0.0260198892574091,1.9072127161757668,2.4745895258814823,0.384,0.2377905333730256,0.5632266962210404,8.020557795645688,7.529348258762167,0.946947562406808
2020-08-19,-0.0044043954214108,-0.0057426458418626,0.0014651361213404,-0.0052027087630543,-0.0073006106116407,0.0009492804572308,0.0210628663294587,0.0211821293233762,0.0260192384280652,0.6430982422950112,2.4580281946305838,0.384,0.1811341040455905,0.5690090594281536,3.55039845027277,6.962959276256638,0.9468594183379622
2020-08-20,0.0031586327691348,0.0106303018886935,-0.0049424629478342,0.0022438995493962,0.0089098767703161,-0.005562081322611,0.0209947733567643,0.0210948072128477,0.0259451379730319,2.149824748376215,2.198950129810469,0.332,0.2357802208919093,0.4998967202659481,9.117918119865436,7.192301916264919,0.9462817130895091
2020-08-21,0.0034411070444764,0.0041588829566681,-0.0075561388419247,0.0025565413475008,0.0024744400774179,-0.0081002839515075,0.0209856646292617,0.0210828941093761,0.0259413521474593,1.205746302176799,2.1835043984995024,0.332,0.1261183473817658,0.4722100058081607,9.560435314989908,7.558927414132723,0.946071627000376
2020-08-24,0.0100437183030086,0.0060043426375751,0.0102996434321471,0.0091061650102777,0.0042822379135429,0.0096602077137748,0.0209920247189148,0.021082164731017,0.0259332243299506,1.0371531455814047,2.054802517749901,0.272,0.368192075804615,0.4494996843932279,2.8168806819508547,7.48021908143024,0.9461400216594468
2020-08-25,0.0035963511532906,0.0076232105960842,0.0017469191540508,0.0026705943766092,0.0058859087383426,0.0011462909883905,0.0209896891804312,0.0210850550835678,0.0259242413738096,0.4415045068589278,1.9622514099747972,0.248,0.0960686718594683,0.4203401181358071,4.595717816363401,7.541253192925363,0.9461561426384124
2020-08-26,0.0101956261394839,0.0173191791794433,-0.007013715420105,0.0092798360254186,0.0155719169013479,-0.0075210755853068,0.020984672916848,0.021091851432857,0.0259094605604837,4.38434602152131,2.1362548940870187,0.32,0.82489558400755,0.3984113679062266,5.315031510074348,7.771219355320275,0.9453178444175726
2020-08-27,0.0016730440109038,-0.0034050170359684,0.0028010161272806,0.0007531328698314,-0.0051439319109851,0.0022774275645759,0.020984720250748,0.0210934823799829,0.0259096221734884,1.3198543745567928,2.090746107852373,0.3,0.0684837213350489,0.3976728569470792,19.27252708858436,7.395551686322667,0.9452493576819536
2020-08-28,0.0067325653552858,0.0060462782170009,0.0088075284492101,0.005758127550756,0.0042386115759112,0.0081883422764166,0.0209820318265586,0.0210793373307151,0.0258958617302272,0.1630269686683073,1.86621789045951,0.244,0.2157294956358082,0.3761444409567768,0.7557008752457631,7.073317617739353,0.9452384429016674
2020-08-31,-0.0021949627140287,0.0068256330719147,-0.0104286537082936,-0.0031172523508509,0.0050428445626459,-0.0109722187261381,0.0209736078301619,0.0210696893938816,0.0259004274713721,2.745461783926187,1.8367064572844796,0.24,0.2588373555395583,0.3433125621121135,10.606899372013542,7.421478982548588,0.9449566617881288
2020-09-01,0.0075250030166134,0.013945099510527,0.0106922113860647,0.0066246526222936,0.0121767085160685,0.0101758955459616,0.0209637793757195,0.0210601033287291,0.0258860911884751,1.5247072790220035,1.9058091360148288,0.252,0.5886906794169025,0.3683170998490978,2.5899973149434343,7.470474431991389,0.9448763847703318
2020-09-02,0.0153659101548075,0.0097800448904004,0.0086850735404482,0.0144077385404835,0.0079657526189449,0.0081192434037218,0.0209837332172455,0.0210650286896865,0.0258898448613215,2.823985877335513,1.9660011170497167,0.264,0.7127870410484165,0.3730328751755968,3.961892844154124,7.5375892177131165,0.9448451544442236
2020-09-03,-0.0351258437153412,-0.049628314741983,-0.0299003222927866,-0.0359438879958425,-0.0512518092910024,-0.0302958992246992,0.0211073930244247,0.0213136222155316,0.0259498536775627,12.574652766388688,2.547611201937104,0.444,10.04523556352544,0.8637720403441026,1.2518026766886026,7.3957007606225265,0.9447591691863836
2020-09-04,-0.0081330272642748,-0.0126521614844302,-0.0060724580862412,-0.0089172502182997,-0.0142266695498673,-0.0063981352578963,0.021114963382724,0.0213323697649505,0.0259436207997436,1.3108150077671274,2.320842530344523,0.4,0.6839358539318879,0.8689099667588496,1.9165759482140987,6.98856874196805,0.9448980308296302
2020-09-08,-0.0277563421023609,-0.0411415282902497,-0.0200026587840292,-0.0284006209632185,-0.0425091553858786,-0.0201598464551803,0.0211878860042894,0.0214948685431327,0.0259382923510035,9.781830731549997,2.6897521947725216,0.476,6.311864177840149,1.1745150324789908,1.549753045366897,6.464433699799959,0.9444523644485768
2020-09-09,0.0201449863367746,0.0270904799993878,0.0145488240289459,0.0194316441429742,0.0256266283258593,0.0143318163600161,0.0212233099395312,0.0215561177127023,0.0259542279152493,2.605731128013341,2.6204281530890183,0.452,2.5565318576695826,1.2523429414332126,1.019244536380863,6.315780074363173,0.9443468091209226
2020-09-10,-0.0175847965901794,-0.019922680048667,-0.0122700465832499,-0.0182306972550675,-0.0213155101489828,-0.0124301774130907,0.0212546626079293,0.0215973395707509,0.0259659943002338,1.6090906454348803,2.552022377685954,0.452,1.93893042582816,1.2856584010858405,0.829885706057556,6.240302943630391,0.9443141831076366
2020-09-11,0.000533072190594,-0.0060478497825904,-0.0069507414815122,-0.0001275031097125,-0.007427823077756,-0.0070666957388331,0.0212533077235953,0.0216008220995281,0.0259686703528034,2.68776943761666,2.6529853055434702,0.46,0.1923323385569368,1.293620082503408,13.974610082646038,5.929158929520072,0.9443578451121432
2020-09-14,0.0127418290893575,0.0187128257199118,0.026514890870722,0.0120406134821737,0.0172739352953976,0.0262769488999229,0.0212667058898945,0.0216280221991454,0.0260209197736314,3.3622148762155653,2.8062957346428314,0.516,1.9782209207950288,1.3907540971273946,1.6996154680561777,5.597706020881131,0.9444374840768354
2020-09-15,0.005219359577689,0.0120895494704562,0.0007677792887506,0.0044986373001535,0.0105980839598572,0.0005015488503833,0.0212686121685638,0.0216379106002366,0.026017622807886,1.417227819846477,2.784762718966349,0.508,0.2850069295872237,1.3953282949037034,4.97260828674956,5.368902646713172,0.9443340185142988
2020-09-16,-0.0046189465962115,-0.0124974604865673,0.0092188222316134,-0.0053211131884765,-0.013936250826037,0.0088981948055377,0.0212712494245996,0.0216559366425311,0.0260220847805031,4.049243982265684,2.8918642822708445,0.532,0.5936371280040189,1.413120624635253,6.821076026495213,5.308928558255647,0.9436858488221505
2020-09-17,-0.0084123658764024,-0.0126862890532173,-0.0062679847353324,-0.0091004653112249,-0.014106210525444,-0.0065679206101003,0.021276128512138,0.021666219274536,0.0260252714443558,1.115332709958945,2.9154760056540416,0.532,0.6705344056962376,1.4375906397177851,1.663348965368688,5.214576084010443,0.9437060278498584
2020-09-18,-0.0111825818074104,-0.0107238308336451,-0.0037728162719903,-0.0118263386586802,-0.0121034242024354,-0.0040615332973142,0.0212893191821151,0.0216794512270088,0.0260264247555756,1.1192486753035822,2.8639472020004098,0.524,0.64462742522661,1.4580329999345203,1.7362721961606358,4.845493787825204,0.9435943682310663
