Date,CSI
2020-06-30,3.656562451520153
2020-07-01,3.9785086300342343
2020-07-02,3.7039289826741046
2020-07-06,3.758250803465952
2020-07-07,3.7558617344823353
2020-07-08,3.5055341277692884
2020-07-09,3.537868529381407
2020-07-10,3.6158200301869705
2020-07-13,3.8068824451100385
2020-07-14,3.730717271062583
2020-07-15,3.885140916798705
2020-07-16,3.8283487732854544
2020-07-17,2.974646590367953
2020-07-20,2.931246295203198
2020-07-21,3.4509830936004717
2020-07-22,4.074422388507795
2020-07-23,4.277933161757644
2020-07-24,4.359476070825071
2020-07-27,4.554318725231644
2020-07-28,4.65079172029033
2020-07-29,4.652947039102247
2020-07-30,5.550157796733426
2020-07-31,5.876368232196883
2020-08-03,5.960746070433894
2020-08-04,6.006523058358433
2020-08-05,5.984686398827956
2020-08-06,5.74391637076334
2020-08-07,6.148160139365038
2020-08-10,6.496399341342423
2020-08-11,6.628124714584746
2020-08-12,6.568908455495789
2020-08-13,7.368679127972458
2020-08-14,7.727945443938414
2020-08-17,7.759269483714502
2020-08-18,7.529348258762167
2020-08-19,6.962959276256638
2020-08-20,7.192301916264919
2020-08-21,7.558927414132723
2020-08-24,7.48021908143024
2020-08-25,7.541253192925363
2020-08-26,7.771219355320275
2020-08-27,7.395551686322667
2020-08-28,7.073317617739353
2020-08-31,7.421478982548588
2020-09-01,7.470474431991389
2020-09-02,7.5375892177131165
2020-09-03,7.3957007606225265
2020-09-04,6.9885687419680504
2020-09-08,6.464433699799959
2020-09-09,6.315780074363173
2020-09-10,6.240302943630391
2020-09-11,5.929158929520072
2020-09-14,5.597706020881131
2020-09-15,5.368902646713172
2020-09-16,5.308928558255647
2020-09-17,5.214576084010443
2020-09-18,4.845493787825204
2020-09-21,4.51420556663708
2020-09-22,4.45994528856829
2020-09-23,4.26749492945992
2020-09-24,4.172579324723006
2020-09-25,3.256425998179614
2020-09-28,3.2475101392002457
2020-09-29,2.7772208305569586
2020-09-30,2.83539202547789
2020-10-01,2.90612599428759
2020-10-02,3.100243364431887
2020-10-05,3.04539614653533
2020-10-06,3.0618697213088995
2020-10-07,3.0291804835378975
2020-10-08,3.088349782479305
2020-10-09,2.4737407308462545
2020-10-12,2.4852612855597416
2020-10-13,2.4006540344529608
2020-10-14,2.097547397572114
2020-10-15,2.3678750892593046
2020-10-16,2.8411630817688547
2020-10-19,2.726904547577866
2020-10-20,2.9722123188053504
2020-10-21,3.0648966333653656
2020-10-22,3.0664344739513654
2020-10-23,3.0776982509061064
2020-10-26,3.068431627210924
2020-10-27,3.5800074253102494
2020-10-28,3.419104202717574
2020-10-29,3.188840362152535
2020-10-30,3.0842938855968507
2020-11-02,3.203753405556502
2020-11-03,3.1405411673165218
2020-11-04,3.272385829405292
2020-11-05,3.2121828286715948
2020-11-06,3.3572659272900323
2020-11-09,3.7102735610192275
2020-11-10,3.894280847770557
2020-11-11,4.100525513001654
2020-11-12,3.7825697571290617
2020-11-13,3.2653687558553286
2020-11-16,3.29997031746926
2020-11-17,3.4899152937554128
2020-11-18,3.39315010669457
2020-11-19,3.4115151788885085
2020-11-20,3.620778151900402
2020-11-23,3.7507689486436795
2020-11-24,3.2130078549042844
2020-11-25,3.743010713866218
2020-11-27,4.1313752513801125
2020-11-30,4.114477167680108
2020-12-01,3.984176458340263
2020-12-02,5.277495323140445
2020-12-03,5.93517752806805
2020-12-04,5.99004937417474
2020-12-07,7.149214561272319
2020-12-08,6.938832864028251
2020-12-09,6.776704083841603
2020-12-10,7.372516633938733
2020-12-11,7.505204967546321
2020-12-14,9.209137736006872
2020-12-15,9.182828769560691
2020-12-16,8.972319708367637
2020-12-17,9.02779112575261
2020-12-18,8.913423926459767
2020-12-21,8.965196382444448
2020-12-22,9.802324927262708
2020-12-23,10.09492278723609
2020-12-24,10.397827681285403
2020-12-28,10.43972164394109
2020-12-29,10.531567268013163
2020-12-30,10.761606901762933
2020-12-31,10.760256809707373
2021-01-04,9.972351098194306
2021-01-05,9.9616548995322
2021-01-06,8.80303574260372
2021-01-07,8.647004479838834
2021-01-08,8.666229592141455
2021-01-11,7.9594295759683735
2021-01-12,8.14359679567863
2021-01-13,6.7369391174072035
2021-01-14,7.158029313769132
2021-01-15,6.9071657176975165
2021-01-19,6.925235397463242
2021-01-20,6.932117182666149
2021-01-21,6.879189387262199
2021-01-22,6.509623155556443
2021-01-25,6.430420837581041
2021-01-26,5.674298816622943
2021-01-27,5.2349653944090395
2021-01-28,5.69177408084366
2021-01-29,5.456970532025638
2021-02-01,4.201605023218802
2021-02-02,4.209272275082309
2021-02-03,4.513741051044577
2021-02-04,4.320507346491736
2021-02-05,4.3798219667173734
2021-02-08,4.2962359417489155
2021-02-09,5.081378922546718
2021-02-10,5.021467224992202
2021-02-11,4.898923381829044
2021-02-12,4.622958103797955
2021-02-16,4.856997492814705
2021-02-17,5.158629601135115
2021-02-18,5.215407643979258
2021-02-19,5.338733612263207
2021-02-22,4.958607568753665
2021-02-23,5.2248547673930394
2021-02-24,5.172762180350491
2021-02-25,5.191714848920776
2021-02-26,5.814730357536362
2021-03-01,5.817996608017613
2021-03-02,5.877040205260992
2021-03-03,5.961032438223988
2021-03-04,5.642619065071377
2021-03-05,5.646976581145472
2021-03-08,5.764475498281077
2021-03-09,5.805116136383987
2021-03-10,5.069868962308821
2021-03-11,4.908501154346341
2021-03-12,4.925869957724312
2021-03-15,4.823186307556417
2021-03-16,4.640511952600244
2021-03-17,4.365685346268063
2021-03-18,4.293271853942722
2021-03-19,4.721775366634508
2021-03-22,4.676304593480344
2021-03-23,4.259074005779891
2021-03-24,4.351296298899191
2021-03-25,4.411153647219408
2021-03-26,3.1587484321320014
2021-03-29,3.307474391215721
2021-03-30,3.500923571419707
2021-03-31,3.6182229399774473
2021-04-01,3.57525687643977
2021-04-05,3.605388140847996
2021-04-06,3.371165803053542
2021-04-07,3.394354151395789
2021-04-08,3.3148743955783013
2021-04-09,3.4878104371333976
2021-04-12,3.370987837890058
2021-04-13,3.4284544564340678
2021-04-14,3.417861885895045
2021-04-15,3.350365721528436
2021-04-16,3.9506076413371938
2021-04-19,3.1747893230256317
2021-04-20,3.023105011976768
2021-04-21,2.968033182127326
2021-04-22,2.872128356885714
2021-04-23,2.785553015538739
2021-04-26,2.9707079015826614
2021-04-27,2.8872359421059857
2021-04-28,2.6169098168866065
2021-04-29,2.8459287893081395
2021-04-30,2.839903141042801
2021-05-03,3.0803135518215687
2021-05-04,3.120328688801658
2021-05-05,3.1069256992080203
2021-05-06,3.33788593843754
2021-05-07,3.0581989775400773
2021-05-10,2.9981172662232756
2021-05-11,3.0493801576915454
2021-05-12,2.9681667222948374
2021-05-13,2.9552980104263957
2021-05-14,2.314956123488868
2021-05-17,2.3193077794584926
2021-05-18,2.3282245380655735
2021-05-19,2.337731361400107
2021-05-20,2.3308573031619977
2021-05-21,2.4069331399093636
2021-05-24,2.2061550446830482
2021-05-25,2.1697141039664802
2021-05-26,2.2673743852935777
2021-05-27,1.943964525162302
2021-05-28,2.014296874436359
2021-06-01,1.878099619685155
2021-06-02,2.1246312666604465
2021-06-03,2.011670778718414
2021-06-04,1.7263846946500565
2021-06-07,1.9530484317436732
2021-06-08,2.1062695320631497
2021-06-09,1.9585211828516758
2021-06-10,2.072013051390581
2021-06-11,2.123512698798752
2021-06-14,2.243056548300529
2021-06-15,2.25359132734041
2021-06-16,2.2950932199457403
2021-06-17,2.385749981231762
2021-06-18,2.380432911774569
2021-06-21,2.336605406082088
2021-06-22,2.3301881207797455
2021-06-23,2.6249221411738346
2021-06-24,2.5099634200578453
2021-06-25,2.8957819412220602
2021-06-28,2.9452735043370377
2021-06-29,2.8541087311409634
2021-06-30,2.7836912415987305
2021-07-01,2.8438312281977693
2021-07-02,2.953497981076783
2021-07-06,2.77618935052003
2021-07-07,2.7531967362911276
2021-07-08,2.7429889491887027
2021-07-09,2.6421177368029096
2021-07-12,2.80080796010097
2021-07-13,2.708974180231168
2021-07-14,2.7692333051345472
2021-07-15,2.707876681811144
2021-07-16,2.590426568515158
2021-07-19,2.607300964840147
2021-07-20,2.5810995869759696
2021-07-21,2.579012221943935
2021-07-22,2.344493151452194
2021-07-23,2.3673087580806045
2021-07-26,2.144395461909738
2021-07-27,2.047793929662555
2021-07-28,2.1586751131391972
2021-07-29,2.041870255126463
2021-07-30,1.9431384883496203
2021-08-02,1.8554190648720321
2021-08-03,1.8926844018736986
2021-08-04,1.7913973140590316
2021-08-05,1.8015549975315033
2021-08-06,1.996228980944224
2021-08-09,1.8163587172358917
2021-08-10,1.9852961933626907
2021-08-11,2.035024650069827
2021-08-12,2.1905249978180152
2021-08-13,2.2929434350301277
2021-08-16,2.4756695612235147
2021-08-17,2.4717383221734686
2021-08-18,2.4840194802168596
2021-08-19,2.480685268029017
2021-08-20,2.4527331584279093
2021-08-23,2.191428884970996
2021-08-24,2.2676874312680524
2021-08-25,2.1424609227272335
2021-08-26,2.0420728106650268
2021-08-27,2.0657612945978165
2021-08-30,2.11336247695389
2021-08-31,2.192968848880424
2021-09-01,2.3475158361234634
2021-09-02,2.37801717474309
2021-09-03,2.2422489215427372
2021-09-07,2.2406945142611137
2021-09-08,2.0825328420047384
2021-09-09,2.001774327695142
2021-09-10,1.839227373025319
2021-09-13,1.8722762027882225
2021-09-14,1.669816387665915
2021-09-15,1.6727497866071808
2021-09-16,1.7987409318626504
2021-09-17,1.7572122666782473
2021-09-20,1.749984870378933
2021-09-21,2.0874081488545304
2021-09-22,1.9887624612437178
2021-09-23,1.9493949029352575
2021-09-24,2.058082163916026
2021-09-27,2.14960464567753
2021-09-28,2.0523777095161746
2021-09-29,2.0911846741997
2021-09-30,1.9371479331787989
2021-10-01,1.9015767898486253
2021-10-04,1.8381149241849097
2021-10-05,1.7983748468221612
2021-10-06,1.8789216957804722
2021-10-07,1.8144754920768869
2021-10-08,1.8345986293048682
2021-10-11,1.7090790728881484
2021-10-12,1.8518004670735038
2021-10-13,1.8956235664798773
2021-10-14,1.7594070676713378
2021-10-15,1.8567476114839025
2021-10-18,1.9282191013530188
2021-10-19,1.6100313258007872
2021-10-20,1.768759407090861
2021-10-21,1.80160338234329
2021-10-22,1.7603920368941732
2021-10-25,1.6627842733244496
2021-10-26,1.7633140589454341
2021-10-27,1.59928696659466
2021-10-28,1.5357136133922578
2021-10-29,1.6195807327894438
2021-11-01,1.6894908025897855
2021-11-02,1.7261140718063828
2021-11-03,1.612376612688612
2021-11-04,1.6743915743564262
2021-11-05,1.7063703991738215
2021-11-08,1.808880690908883
2021-11-09,1.6550636099979605
2021-11-10,1.6125360169668324
2021-11-11,1.7370034414795594
2021-11-12,1.6242304238996461
2021-11-15,1.5862000052944374
2021-11-16,1.5990972777277974
2021-11-17,1.4564451069085556
2021-11-18,1.5326155712458143
2021-11-19,1.597334675493714
2021-11-22,1.6320332492667124
2021-11-23,1.7546839415449043
2021-11-24,1.761657538723647
2021-11-26,1.7640073610457645
2021-11-29,1.706778995266393
2021-11-30,1.648073114545032
2021-12-01,1.5903148351738248
2021-12-02,1.6097760365481437
2021-12-03,1.5593311622311612
2021-12-06,1.521975222954124
2021-12-07,1.409120949001228
2021-12-08,1.435451585115762
2021-12-09,1.444607257451041
2021-12-10,1.4181019910505186
2021-12-13,1.3810453687623259
2021-12-14,1.349763042282571
2021-12-15,1.304866563271592
2021-12-16,1.3159410364460125
2021-12-17,1.4244238683619816
2021-12-20,1.291899326223136
2021-12-21,1.2389229263973738
2021-12-22,1.0215034052601095
2021-12-23,0.9689374059386798
2021-12-27,0.9825648536992613
2021-12-28,0.9780815854867363
2021-12-29,1.2956136169733057
2021-12-30,1.3794631159405695
2021-12-31,1.3739374465271685
2022-01-03,1.3714305722351372
2022-01-04,1.5187358126449326
2022-01-05,1.5176068076490936
2022-01-06,1.6426212489893242
2022-01-07,1.637576847790168
2022-01-10,1.6350480096560525
2022-01-11,1.6387017217640463
2022-01-12,1.7923215869641562
2022-01-13,1.8137358877260685
2022-01-14,2.0029521234674563
2022-01-18,1.7742544550598311
2022-01-19,1.7720677064839936
2022-01-20,1.7746391196832065
2022-01-21,1.7740033593527123
2022-01-24,1.843253082466506
2022-01-25,1.8336403497851013
2022-01-26,1.882361863871688
2022-01-27,1.5711455514286066
2022-01-28,1.4954598184733414
2022-01-31,1.4743197699089967
2022-02-01,1.4659642162853266
2022-02-02,1.4927695658965212
2022-02-03,1.5022990829134018
2022-02-04,1.4218477781840604
2022-02-07,1.5369234478539602
2022-02-08,1.432050196649217
2022-02-09,1.427935685438538
2022-02-10,1.2848339210572461
2022-02-11,1.279836896000822
2022-02-14,1.2434125822571758
2022-02-15,1.245895354528981
2022-02-16,1.5328828549064375
2022-02-17,1.5321170680874954
2022-02-18,1.529402292586496
2022-02-22,1.462679958132926
2022-02-23,1.4569078034352023
2022-02-24,1.3864574280366952
2022-02-25,1.3954119747176084
2022-02-28,1.8272604465132054
2022-03-01,1.8304379673658673
2022-03-02,1.8432387028234227
2022-03-03,1.688433550126699
2022-03-04,1.6876129941661184
2022-03-07,1.6237231919742179
2022-03-08,1.725196142012432
2022-03-09,1.7239391878329169
2022-03-10,1.7773322540860685
2022-03-11,1.7704696532216437
2022-03-14,1.7856871969791484
2022-03-15,1.6150378549857045
2022-03-16,1.6179691837042394
2022-03-17,1.332982265507002
2022-03-18,1.3501634126833464
2022-03-21,1.4220752735158002
2022-03-22,1.4342947599363476
2022-03-23,1.4362146194671717
2022-03-24,1.423642525541942
2022-03-25,1.904412398838419
2022-03-28,1.5370289116011113
2022-03-29,1.5370075132729781
2022-03-30,1.5401000941899863
2022-03-31,1.533870452585394
