Date,,^GSPC,^IXIC,^RUT
2021-02-02,^GSPC,1.0000000000000013,0.9588101564378559,0.9034455787356458
2021-02-02,^IXIC,0.9588101564378559,1.000000000000001,0.8362145453218608
2021-02-02,^RUT,0.9034455787356458,0.8362145453218608,1.0
2021-02-03,^GSPC,1.0000000000000013,0.9588106855181818,0.9035672117070661
2021-02-03,^IXIC,0.9588106855181818,1.0000000000000009,0.8364093701122419
2021-02-03,^RUT,0.9035672117070661,0.8364093701122419,0.9999999999999999
2021-02-04,^GSPC,1.0000000000000013,0.9588328947927578,0.9036366678695923
2021-02-04,^IXIC,0.9588328947927578,1.000000000000001,0.8365026361371731
2021-02-04,^RUT,0.9036366678695923,0.8365026361371731,0.9999999999999999
2021-02-05,^GSPC,1.0000000000000013,0.9588452046255747,0.9034759438735498
2021-02-05,^IXIC,0.9588452046255747,1.000000000000001,0.8364632654219749
2021-02-05,^RUT,0.9034759438735498,0.8364632654219749,0.9999999999999997
2021-02-08,^GSPC,1.000000000000001,0.9588672826083121,0.9030087354598292
2021-02-08,^IXIC,0.9588672826083121,1.0000000000000009,0.8362510057764989
2021-02-08,^RUT,0.9030087354598292,0.8362510057764989,0.9999999999999999
2021-02-09,^GSPC,1.0000000000000013,0.9588509627842647,0.9029337895408779
2021-02-09,^IXIC,0.9588509627842647,1.0000000000000009,0.836214988720435
2021-02-09,^RUT,0.9029337895408779,0.836214988720435,0.9999999999999999
2021-02-10,^GSPC,1.0000000000000013,0.9588173848886056,0.9028506297699195
2021-02-10,^IXIC,0.9588173848886056,1.000000000000001,0.8362785111762266
2021-02-10,^RUT,0.9028506297699195,0.8362785111762266,1.0
2021-02-11,^GSPC,1.0000000000000013,0.9588145056623436,0.9029519478289134
2021-02-11,^IXIC,0.9588145056623436,1.0000000000000013,0.8363303085535435
2021-02-11,^RUT,0.9029519478289134,0.8363303085535435,1.0
2021-02-12,^GSPC,1.0000000000000013,0.9588347709685647,0.902891161286168
2021-02-12,^IXIC,0.9588347709685647,1.0000000000000013,0.8363029715497539
2021-02-12,^RUT,0.902891161286168,0.8363029715497539,0.9999999999999999
2021-02-16,^GSPC,1.000000000000001,0.9588113848595488,0.9027719966736214
2021-02-16,^IXIC,0.9588113848595488,1.000000000000001,0.8363543992834839
2021-02-16,^RUT,0.9027719966736214,0.8363543992834839,1.0
2021-02-17,^GSPC,1.000000000000001,0.9587002431672458,0.9027418859115722
2021-02-17,^IXIC,0.9587002431672458,1.0000000000000013,0.8366885809218754
2021-02-17,^RUT,0.9027418859115722,0.8366885809218754,1.0000000000000002
2021-02-18,^GSPC,1.0000000000000013,0.9588277395581815,0.9023988745431557
2021-02-18,^IXIC,0.9588277395581815,1.0000000000000013,0.836800897373755
2021-02-18,^RUT,0.9023988745431557,0.836800897373755,1.0000000000000002
2021-02-19,^GSPC,1.0000000000000016,0.9584075949555058,0.9005781682789353
2021-02-19,^IXIC,0.9584075949555058,1.0000000000000016,0.8349281363163934
2021-02-19,^RUT,0.9005781682789353,0.8349281363163934,1.0000000000000002
2021-02-22,^GSPC,1.0000000000000013,0.9570409817264884,0.8998657230424726
2021-02-22,^IXIC,0.9570409817264884,1.0000000000000016,0.832766340664018
2021-02-22,^RUT,0.8998657230424726,0.832766340664018,1.0000000000000002
2021-02-23,^GSPC,1.000000000000001,0.9569406226468358,0.8996852637572832
2021-02-23,^IXIC,0.9569406226468358,1.0000000000000016,0.8332625075694744
2021-02-23,^RUT,0.8996852637572832,0.8332625075694744,1.0
2021-02-24,^GSPC,1.000000000000001,0.9561605437368472,0.8994069464199073
2021-02-24,^IXIC,0.9561605437368472,1.0000000000000016,0.8321157210331644
2021-02-24,^RUT,0.8994069464199073,0.8321157210331644,0.9999999999999999
2021-02-25,^GSPC,1.000000000000001,0.9563247589919954,0.8999342165632933
2021-02-25,^IXIC,0.9563247589919954,1.0000000000000016,0.834040864361298
2021-02-25,^RUT,0.8999342165632933,0.834040864361298,0.9999999999999999
2021-02-26,^GSPC,1.0000000000000009,0.9552795538644748,0.9012553124799031
2021-02-26,^IXIC,0.9552795538644748,1.000000000000002,0.8341982485312633
2021-02-26,^RUT,0.9012553124799031,0.8341982485312633,1.0000000000000002
2021-03-01,^GSPC,1.000000000000001,0.9550923715478029,0.9017258184988136
2021-03-01,^IXIC,0.9550923715478029,1.0000000000000018,0.834900937068919
2021-03-01,^RUT,0.9017258184988136,0.834900937068919,1.0000000000000002
2021-03-02,^GSPC,1.0000000000000009,0.9544018513506949,0.9022483344862919
2021-03-02,^IXIC,0.9544018513506949,1.000000000000002,0.83479506879221
2021-03-02,^RUT,0.9022483344862919,0.83479506879221,0.9999999999999999
2021-03-03,^GSPC,1.0000000000000009,0.9533952141880618,0.9016080950974082
2021-03-03,^IXIC,0.9533952141880618,1.000000000000002,0.8327310783641341
2021-03-03,^RUT,0.9016080950974082,0.8327310783641341,0.9999999999999999
2021-03-04,^GSPC,1.0000000000000009,0.9531579195616521,0.9013410948777636
2021-03-04,^IXIC,0.9531579195616521,1.0000000000000016,0.833002264885743
2021-03-04,^RUT,0.9013410948777636,0.833002264885743,0.9999999999999999
2021-03-05,^GSPC,1.0000000000000007,0.9508467280764581,0.896153760925678
2021-03-05,^IXIC,0.9508467280764581,1.0000000000000018,0.8248921524981987
2021-03-05,^RUT,0.896153760925678,0.8248921524981987,1.0
2021-03-08,^GSPC,1.0000000000000009,0.9484506189106723,0.8981373346004765
2021-03-08,^IXIC,0.9484506189106723,1.0000000000000018,0.8228512133748602
2021-03-08,^RUT,0.8981373346004765,0.8228512133748602,0.9999999999999999
2021-03-09,^GSPC,1.0000000000000009,0.9456405011419148,0.8956856090716695
2021-03-09,^IXIC,0.9456405011419148,1.000000000000002,0.8178870019501221
2021-03-09,^RUT,0.8956856090716695,0.8178870019501221,0.9999999999999997
2021-03-10,^GSPC,1.0000000000000009,0.9403605334086976,0.8860949083543236
2021-03-10,^IXIC,0.9403605334086976,1.0000000000000018,0.8010664931167215
2021-03-10,^RUT,0.8860949083543236,0.8010664931167215,1.0
2021-03-11,^GSPC,1.0000000000000009,0.9342913531836162,0.8854507604702863
2021-03-11,^IXIC,0.9342913531836162,1.000000000000002,0.7942625453608498
2021-03-11,^RUT,0.8854507604702863,0.7942625453608498,1.0
2021-03-12,^GSPC,1.0000000000000009,0.9206350580335947,0.8650137459857173
2021-03-12,^IXIC,0.9206350580335947,1.0000000000000024,0.7570916397276486
2021-03-12,^RUT,0.8650137459857173,0.7570916397276486,1.0
2021-03-15,^GSPC,1.000000000000001,0.9168256539322707,0.8603655490892721
2021-03-15,^IXIC,0.9168256539322707,1.0000000000000022,0.7479274018356784
2021-03-15,^RUT,0.8603655490892721,0.7479274018356784,0.9999999999999998
2021-03-16,^GSPC,1.0000000000000013,0.9140636998987738,0.8541949408462596
2021-03-16,^IXIC,0.9140636998987738,1.0000000000000027,0.7389864189947779
2021-03-16,^RUT,0.8541949408462596,0.7389864189947779,0.9999999999999999
2021-03-17,^GSPC,1.000000000000001,0.9158609467526218,0.8683414461644596
2021-03-17,^IXIC,0.9158609467526218,1.0000000000000027,0.7405186179703394
2021-03-17,^RUT,0.8683414461644596,0.7405186179703394,0.9999999999999999
2021-03-18,^GSPC,1.0000000000000013,0.913525112985778,0.8663470851274179
2021-03-18,^IXIC,0.913525112985778,1.0000000000000027,0.7381366147423313
2021-03-18,^RUT,0.8663470851274179,0.7381366147423313,0.9999999999999998
2021-03-19,^GSPC,1.0000000000000013,0.9183364753468493,0.868292481745107
2021-03-19,^IXIC,0.9183364753468493,1.0000000000000027,0.7381987639394327
2021-03-19,^RUT,0.868292481745107,0.7381987639394327,0.9999999999999998
2021-03-22,^GSPC,1.0000000000000013,0.9127188278982478,0.8568934555231581
2021-03-22,^IXIC,0.9127188278982478,1.0000000000000029,0.7131685062770068
2021-03-22,^RUT,0.8568934555231581,0.7131685062770068,0.9999999999999998
2021-03-23,^GSPC,1.0000000000000016,0.9151603360687618,0.8548174871577936
2021-03-23,^IXIC,0.9151603360687618,1.0000000000000029,0.7146738033168106
2021-03-23,^RUT,0.8548174871577936,0.7146738033168106,0.9999999999999998
2021-03-24,^GSPC,1.0000000000000018,0.9111341456028333,0.8494207449044807
2021-03-24,^IXIC,0.9111341456028333,1.000000000000003,0.7054070791256837
2021-03-24,^RUT,0.8494207449044807,0.7054070791256837,0.9999999999999998
2021-03-25,^GSPC,1.0000000000000018,0.9086300058906827,0.8453641600251433
2021-03-25,^IXIC,0.9086300058906827,1.0000000000000033,0.6972413859236656
2021-03-25,^RUT,0.8453641600251433,0.6972413859236656,0.9999999999999998
2021-03-26,^GSPC,1.0000000000000016,0.9067353021821906,0.847081873262215
2021-03-26,^IXIC,0.9067353021821906,1.0000000000000033,0.6967949548734094
2021-03-26,^RUT,0.847081873262215,0.6967949548734094,0.9999999999999996
2021-03-29,^GSPC,1.0000000000000016,0.906835413176252,0.8453356461079087
2021-03-29,^IXIC,0.906835413176252,1.0000000000000033,0.6961169754376983
2021-03-29,^RUT,0.8453356461079087,0.6961169754376983,0.9999999999999998
2021-03-30,^GSPC,1.0000000000000013,0.9034148752532231,0.83486535199579
2021-03-30,^IXIC,0.9034148752532231,1.0000000000000033,0.6817692218993374
2021-03-30,^RUT,0.83486535199579,0.6817692218993374,0.9999999999999997
2021-03-31,^GSPC,1.0000000000000016,0.9027258525956986,0.8362054257938747
2021-03-31,^IXIC,0.9027258525956986,1.0000000000000033,0.6816386561398499
2021-03-31,^RUT,0.8362054257938747,0.6816386561398499,0.9999999999999999
2021-04-01,^GSPC,1.0000000000000013,0.9024038987537648,0.835307464280427
2021-04-01,^IXIC,0.9024038987537648,1.000000000000003,0.6802081789374187
2021-04-01,^RUT,0.835307464280427,0.6802081789374187,0.9999999999999997
2021-04-05,^GSPC,1.0000000000000018,0.8935796988453454,0.8207409789496376
2021-04-05,^IXIC,0.8935796988453454,1.0000000000000036,0.6535466879678766
2021-04-05,^RUT,0.8207409789496376,0.6535466879678766,0.9999999999999997
2021-04-06,^GSPC,1.0000000000000013,0.8935693914502594,0.8207834097801482
2021-04-06,^IXIC,0.8935693914502594,1.0000000000000038,0.6536105699000672
2021-04-06,^RUT,0.8207834097801482,0.6536105699000672,0.9999999999999999
2021-04-07,^GSPC,1.0000000000000018,0.8937840140878905,0.8147697215501848
2021-04-07,^IXIC,0.8937840140878905,1.0000000000000038,0.6485995345473764
2021-04-07,^RUT,0.8147697215501848,0.6485995345473764,1.0
2021-04-08,^GSPC,1.0000000000000018,0.894329804224386,0.8157958589347224
2021-04-08,^IXIC,0.894329804224386,1.000000000000004,0.6528737715282709
2021-04-08,^RUT,0.8157958589347224,0.6528737715282709,0.9999999999999997
2021-04-09,^GSPC,1.0000000000000016,0.8966179282099794,0.814720305532877
2021-04-09,^IXIC,0.8966179282099794,1.000000000000004,0.657601018028006
2021-04-09,^RUT,0.814720305532877,0.657601018028006,1.0000000000000002
2021-04-12,^GSPC,1.0000000000000016,0.8940067971496429,0.81606326208202
2021-04-12,^IXIC,0.8940067971496429,1.000000000000004,0.6572981098106395
2021-04-12,^RUT,0.81606326208202,0.6572981098106395,1.0
2021-04-13,^GSPC,1.000000000000002,0.8940966917351044,0.8124984257915817
2021-04-13,^IXIC,0.8940966917351044,1.000000000000004,0.6548826638605724
2021-04-13,^RUT,0.8124984257915817,0.6548826638605724,0.9999999999999998
2021-04-14,^GSPC,1.0000000000000018,0.894640760439861,0.812444109461024
2021-04-14,^IXIC,0.894640760439861,1.000000000000004,0.6560574064168605
2021-04-14,^RUT,0.812444109461024,0.6560574064168605,1.0
2021-04-15,^GSPC,1.0000000000000016,0.8973741098692929,0.8079557488957952
2021-04-15,^IXIC,0.8973741098692929,1.000000000000004,0.6559553571864822
2021-04-15,^RUT,0.8079557488957952,0.6559553571864822,0.9999999999999998
2021-04-16,^GSPC,1.0000000000000018,0.8978789275230645,0.8077774824251842
2021-04-16,^IXIC,0.8978789275230645,1.0000000000000038,0.6549239417631957
2021-04-16,^RUT,0.8077774824251842,0.6549239417631957,0.9999999999999997
2021-04-19,^GSPC,1.0000000000000018,0.8951799915276696,0.8076452734596998
2021-04-19,^IXIC,0.8951799915276696,1.0000000000000038,0.6522143247270961
2021-04-19,^RUT,0.8076452734596998,0.6522143247270961,0.9999999999999998
2021-04-20,^GSPC,1.000000000000002,0.894017579496122,0.8093775078617738
2021-04-20,^IXIC,0.894017579496122,1.000000000000004,0.6534560756607193
2021-04-20,^RUT,0.8093775078617738,0.6534560756607193,1.0
2021-04-21,^GSPC,1.000000000000002,0.8942023343334886,0.8102700273725085
2021-04-21,^IXIC,0.8942023343334886,1.0000000000000038,0.6548025471097817
2021-04-21,^RUT,0.8102700273725085,0.6548025471097817,0.9999999999999998
2021-04-22,^GSPC,1.0000000000000018,0.8940363599447114,0.809445869856255
2021-04-22,^IXIC,0.8940363599447114,1.000000000000004,0.6539233058691705
2021-04-22,^RUT,0.809445869856255,0.6539233058691705,0.9999999999999998
2021-04-23,^GSPC,1.0000000000000022,0.8945055751266122,0.8096435703514967
2021-04-23,^IXIC,0.8945055751266122,1.0000000000000042,0.6559989084758377
2021-04-23,^RUT,0.8096435703514967,0.6559989084758377,0.9999999999999998
2021-04-26,^GSPC,1.0000000000000018,0.8943591002740614,0.8117716131858326
2021-04-26,^IXIC,0.8943591002740614,1.000000000000004,0.6610376080130873
2021-04-26,^RUT,0.8117716131858326,0.6610376080130873,0.9999999999999994
2021-04-27,^GSPC,1.0000000000000018,0.8921113384702859,0.807629475354821
2021-04-27,^IXIC,0.8921113384702859,1.000000000000004,0.652451458021485
2021-04-27,^RUT,0.807629475354821,0.652451458021485,0.9999999999999994
2021-04-28,^GSPC,1.000000000000002,0.8926482631144673,0.8088430635096927
2021-04-28,^IXIC,0.8926482631144673,1.0000000000000042,0.6563200352149076
2021-04-28,^RUT,0.8088430635096927,0.6563200352149076,0.9999999999999997
2021-04-29,^GSPC,1.000000000000002,0.889620611285634,0.8027348267306565
2021-04-29,^IXIC,0.889620611285634,1.0000000000000042,0.648038745464521
2021-04-29,^RUT,0.8027348267306565,0.648038745464521,0.9999999999999997
2021-04-30,^GSPC,1.000000000000002,0.8902416228925334,0.8033531116753011
2021-04-30,^IXIC,0.8902416228925334,1.0000000000000042,0.6496090035087178
2021-04-30,^RUT,0.8033531116753011,0.6496090035087178,0.9999999999999997
2021-05-03,^GSPC,1.000000000000002,0.8894082904778119,0.8034212077747471
2021-05-03,^IXIC,0.8894082904778119,1.000000000000004,0.6488968301764502
2021-05-03,^RUT,0.8034212077747471,0.6488968301764502,0.9999999999999998
2021-05-04,^GSPC,1.0000000000000022,0.890801979111374,0.8035514261834205
2021-05-04,^IXIC,0.890801979111374,1.000000000000004,0.6515292625061809
2021-05-04,^RUT,0.8035514261834205,0.6515292625061809,0.9999999999999997
2021-05-05,^GSPC,1.000000000000002,0.8902940436850536,0.8029306527872396
2021-05-05,^IXIC,0.8902940436850536,1.000000000000004,0.6507409368151547
2021-05-05,^RUT,0.8029306527872396,0.6507409368151547,0.9999999999999998
2021-05-06,^GSPC,1.0000000000000018,0.8896124528010152,0.8004461046864199
2021-05-06,^IXIC,0.8896124528010152,1.000000000000004,0.6491598222365165
2021-05-06,^RUT,0.8004461046864199,0.6491598222365165,1.0
2021-05-07,^GSPC,1.0000000000000018,0.890305568555692,0.8008869929476667
2021-05-07,^IXIC,0.890305568555692,1.000000000000004,0.6510703424029686
2021-05-07,^RUT,0.8008869929476667,0.6510703424029686,0.9999999999999998
2021-05-10,^GSPC,1.000000000000002,0.8888440148782631,0.7983012022190599
2021-05-10,^IXIC,0.8888440148782631,1.0000000000000044,0.6511662407827588
2021-05-10,^RUT,0.7983012022190599,0.6511662407827588,0.9999999999999998
2021-05-11,^GSPC,1.0000000000000022,0.8874479567542353,0.7951415549666913
2021-05-11,^IXIC,0.8874479567542353,1.0000000000000042,0.6486568463328399
2021-05-11,^RUT,0.7951415549666913,0.6486568463328399,1.0000000000000002
2021-05-12,^GSPC,1.000000000000002,0.8893612481533709,0.7997862622410443
2021-05-12,^IXIC,0.8893612481533709,1.0000000000000044,0.6547951636845564
2021-05-12,^RUT,0.7997862622410443,0.6547951636845564,0.9999999999999998
2021-05-13,^GSPC,1.000000000000002,0.8889940050471726,0.8008453821258342
2021-05-13,^IXIC,0.8889940050471726,1.0000000000000042,0.6546418173341502
2021-05-13,^RUT,0.8008453821258342,0.6546418173341502,0.9999999999999996
2021-05-14,^GSPC,1.0000000000000022,0.8899052408133975,0.7954269574093308
2021-05-14,^IXIC,0.8899052408133975,1.0000000000000042,0.654525055975492
2021-05-14,^RUT,0.7954269574093308,0.654525055975492,0.9999999999999994
2021-05-17,^GSPC,1.0000000000000022,0.8903660423736455,0.7942028051795699
2021-05-17,^IXIC,0.8903660423736455,1.0000000000000042,0.6544435360854743
2021-05-17,^RUT,0.7942028051795699,0.6544435360854743,0.9999999999999998
2021-05-18,^GSPC,1.0000000000000022,0.8894480767578642,0.7926582127904807
2021-05-18,^IXIC,0.8894480767578642,1.000000000000004,0.6517723690562702
2021-05-18,^RUT,0.7926582127904807,0.6517723690562702,0.9999999999999993
2021-05-19,^GSPC,1.0000000000000022,0.889048935728855,0.7935851575696736
2021-05-19,^IXIC,0.889048935728855,1.0000000000000044,0.6520957020299005
2021-05-19,^RUT,0.7935851575696736,0.6520957020299005,1.0
2021-05-20,^GSPC,1.0000000000000022,0.8893193933169666,0.7932750685472959
2021-05-20,^IXIC,0.8893193933169666,1.0000000000000042,0.6514584315269735
2021-05-20,^RUT,0.7932750685472959,0.6514584315269735,0.9999999999999993
2021-05-21,^GSPC,1.0000000000000022,0.8910009643637103,0.7923676460495142
2021-05-21,^IXIC,0.8910009643637103,1.0000000000000044,0.6542958409459894
2021-05-21,^RUT,0.7923676460495142,0.6542958409459894,1.0
2021-05-24,^GSPC,1.000000000000002,0.8922035035421133,0.7906548651813087
2021-05-24,^IXIC,0.8922035035421133,1.0000000000000042,0.655391976199
2021-05-24,^RUT,0.7906548651813087,0.655391976199,0.9999999999999996
2021-05-25,^GSPC,1.000000000000002,0.8921253239825655,0.7930705783184024
2021-05-25,^IXIC,0.8921253239825655,1.0000000000000044,0.65606277200069
2021-05-25,^RUT,0.7930705783184024,0.65606277200069,0.9999999999999996
2021-05-26,^GSPC,1.0000000000000022,0.8923176752924428,0.7922987078190334
2021-05-26,^IXIC,0.8923176752924428,1.0000000000000042,0.6581052524330195
2021-05-26,^RUT,0.7922987078190334,0.6581052524330195,0.9999999999999998
2021-05-27,^GSPC,1.000000000000002,0.8922959896476497,0.7917795135074709
2021-05-27,^IXIC,0.8922959896476497,1.0000000000000042,0.6572685590766609
2021-05-27,^RUT,0.7917795135074709,0.6572685590766609,1.0
2021-05-28,^GSPC,1.0000000000000022,0.8924029600621574,0.7915532806533271
2021-05-28,^IXIC,0.8924029600621574,1.0000000000000042,0.657069292301166
2021-05-28,^RUT,0.7915532806533271,0.657069292301166,0.9999999999999998
2021-06-01,^GSPC,1.000000000000002,0.8930726633154504,0.7893459747716459
2021-06-01,^IXIC,0.8930726633154504,1.000000000000004,0.6564825597108715
2021-06-01,^RUT,0.7893459747716459,0.6564825597108715,0.9999999999999996
2021-06-02,^GSPC,1.000000000000002,0.8930146718407823,0.7894402742644668
2021-06-02,^IXIC,0.8930146718407823,1.0000000000000042,0.6566743190605365
2021-06-02,^RUT,0.7894402742644668,0.6566743190605365,0.9999999999999998
2021-06-03,^GSPC,1.0000000000000022,0.8932139635599106,0.7851200493565114
2021-06-03,^IXIC,0.8932139635599106,1.0000000000000042,0.6541771108324722
2021-06-03,^RUT,0.7851200493565114,0.6541771108324722,0.9999999999999998
2021-06-04,^GSPC,1.0000000000000022,0.8932892409117854,0.7835694681480305
2021-06-04,^IXIC,0.8932892409117854,1.0000000000000042,0.6524813839269106
2021-06-04,^RUT,0.7835694681480305,0.6524813839269106,0.9999999999999998
2021-06-07,^GSPC,1.000000000000002,0.8945754846368337,0.7813600319037354
2021-06-07,^IXIC,0.8945754846368337,1.0000000000000042,0.6553298838908936
2021-06-07,^RUT,0.7813600319037354,0.6553298838908936,0.9999999999999998
2021-06-08,^GSPC,1.000000000000002,0.8963122767048394,0.7819518621427122
2021-06-08,^IXIC,0.8963122767048394,1.0000000000000042,0.6623792654706225
2021-06-08,^RUT,0.7819518621427122,0.6623792654706225,0.9999999999999999
2021-06-09,^GSPC,1.0000000000000022,0.8933582263983493,0.7549885739458487
2021-06-09,^IXIC,0.8933582263983493,1.0000000000000044,0.6360677537575053
2021-06-09,^RUT,0.7549885739458487,0.6360677537575053,0.9999999999999997
2021-06-10,^GSPC,1.0000000000000022,0.8936193991337149,0.7519247994249696
2021-06-10,^IXIC,0.8936193991337149,1.0000000000000047,0.6337503664688368
2021-06-10,^RUT,0.7519247994249696,0.6337503664688368,0.9999999999999997
2021-06-11,^GSPC,1.0000000000000022,0.8934312065487592,0.7513558034719815
2021-06-11,^IXIC,0.8934312065487592,1.0000000000000044,0.6319838394361761
2021-06-11,^RUT,0.7513558034719815,0.6319838394361761,0.9999999999999997
2021-06-14,^GSPC,1.0000000000000024,0.8929559206015366,0.7486360728512916
2021-06-14,^IXIC,0.8929559206015366,1.000000000000004,0.628399647033239
2021-06-14,^RUT,0.7486360728512916,0.628399647033239,0.9999999999999998
2021-06-15,^GSPC,1.0000000000000024,0.8933168659888135,0.7491700084076975
2021-06-15,^IXIC,0.8933168659888135,1.0000000000000042,0.6308623221249535
2021-06-15,^RUT,0.7491700084076975,0.6308623221249535,0.9999999999999997
2021-06-16,^GSPC,1.0000000000000024,0.893198991480394,0.7491558678391771
2021-06-16,^IXIC,0.893198991480394,1.0000000000000042,0.6310761590939531
2021-06-16,^RUT,0.7491558678391771,0.6310761590939531,0.9999999999999998
2021-06-17,^GSPC,1.0000000000000024,0.89293062522432,0.7480652620618716
2021-06-17,^IXIC,0.89293062522432,1.000000000000004,0.6278080891723773
2021-06-17,^RUT,0.7480652620618716,0.6278080891723773,0.9999999999999999
2021-06-18,^GSPC,1.0000000000000027,0.8925236431837656,0.7500815895339723
2021-06-18,^IXIC,0.8925236431837656,1.000000000000004,0.6282399891433186
2021-06-18,^RUT,0.7500815895339723,0.6282399891433186,0.9999999999999994
2021-06-21,^GSPC,1.0000000000000027,0.8915878630037284,0.7517936624156956
2021-06-21,^IXIC,0.8915878630037284,1.000000000000004,0.6282708291354578
2021-06-21,^RUT,0.7517936624156956,0.6282708291354578,0.9999999999999997
2021-06-22,^GSPC,1.0000000000000029,0.8914793737632141,0.7449490304790439
2021-06-22,^IXIC,0.8914793737632141,1.000000000000004,0.6225403598061788
2021-06-22,^RUT,0.7449490304790439,0.6225403598061788,0.9999999999999997
2021-06-23,^GSPC,1.0000000000000027,0.8912415918448021,0.7437378667873399
2021-06-23,^IXIC,0.8912415918448021,1.000000000000004,0.6215925308689861
2021-06-23,^RUT,0.7437378667873399,0.6215925308689861,0.9999999999999997
2021-06-24,^GSPC,1.0000000000000029,0.8895823851407576,0.7399028638443576
2021-06-24,^IXIC,0.8895823851407576,1.000000000000004,0.6162090188329409
2021-06-24,^RUT,0.7399028638443576,0.6162090188329409,0.9999999999999998
2021-06-25,^GSPC,1.000000000000003,0.8895077011426465,0.7374049952866771
2021-06-25,^IXIC,0.8895077011426465,1.000000000000004,0.6157033031540774
2021-06-25,^RUT,0.7374049952866771,0.6157033031540774,0.9999999999999996
2021-06-28,^GSPC,1.0000000000000033,0.888292727658914,0.7360661027677076
2021-06-28,^IXIC,0.888292727658914,1.000000000000004,0.6122447423518652
2021-06-28,^RUT,0.7360661027677076,0.6122447423518652,0.9999999999999996
2021-06-29,^GSPC,1.0000000000000033,0.888234226434686,0.7383403398895827
2021-06-29,^IXIC,0.888234226434686,1.0000000000000038,0.615059143602907
2021-06-29,^RUT,0.7383403398895827,0.615059143602907,0.9999999999999998
2021-06-30,^GSPC,1.000000000000003,0.8880965614424703,0.7383956721055275
2021-06-30,^IXIC,0.8880965614424703,1.0000000000000038,0.6150773364608144
2021-06-30,^RUT,0.7383956721055275,0.6150773364608144,0.9999999999999998
2021-07-01,^GSPC,1.000000000000003,0.886702751542089,0.739840025761532
2021-07-01,^IXIC,0.886702751542089,1.0000000000000038,0.6155203221816684
2021-07-01,^RUT,0.739840025761532,0.6155203221816684,0.9999999999999996
2021-07-02,^GSPC,1.0000000000000033,0.8868490374309835,0.7340141230330977
2021-07-02,^IXIC,0.8868490374309835,1.000000000000004,0.6115181370554275
2021-07-02,^RUT,0.7340141230330977,0.6115181370554275,0.9999999999999999
2021-07-06,^GSPC,1.0000000000000033,0.8864506913230411,0.7334130508870537
2021-07-06,^IXIC,0.8864506913230411,1.0000000000000042,0.6097188221067061
2021-07-06,^RUT,0.7334130508870537,0.6097188221067061,1.0
2021-07-07,^GSPC,1.0000000000000033,0.888227741024063,0.7314343442128378
2021-07-07,^IXIC,0.888227741024063,1.000000000000004,0.614026941954552
2021-07-07,^RUT,0.7314343442128378,0.614026941954552,0.9999999999999998
2021-07-08,^GSPC,1.000000000000003,0.8886622257903988,0.7311555715143399
2021-07-08,^IXIC,0.8886622257903988,1.0000000000000038,0.6146908006432078
2021-07-08,^RUT,0.7311555715143399,0.6146908006432078,0.9999999999999996
2021-07-09,^GSPC,1.000000000000003,0.8884091165217335,0.7312508696716012
2021-07-09,^IXIC,0.8884091165217335,1.0000000000000038,0.6129618678578875
2021-07-09,^RUT,0.7312508696716012,0.6129618678578875,0.9999999999999998
2021-07-12,^GSPC,1.0000000000000033,0.8888255538261749,0.7296278747318732
2021-07-12,^IXIC,0.8888255538261749,1.0000000000000044,0.6122075587158072
2021-07-12,^RUT,0.7296278747318732,0.6122075587158072,0.9999999999999998
2021-07-13,^GSPC,1.0000000000000036,0.889187996509835,0.7303715149219753
2021-07-13,^IXIC,0.889187996509835,1.0000000000000038,0.6153987816621143
2021-07-13,^RUT,0.7303715149219753,0.6153987816621143,0.9999999999999999
2021-07-14,^GSPC,1.000000000000003,0.888966440409773,0.727730289285215
2021-07-14,^IXIC,0.888966440409773,1.000000000000004,0.6140638270841707
2021-07-14,^RUT,0.727730289285215,0.6140638270841707,0.9999999999999996
2021-07-15,^GSPC,1.0000000000000033,0.8890579627437762,0.7279661241189883
2021-07-15,^IXIC,0.8890579627437762,1.0000000000000042,0.6145196988752354
2021-07-15,^RUT,0.7279661241189883,0.6145196988752354,0.9999999999999996
2021-07-16,^GSPC,1.000000000000003,0.8906120909056703,0.73115072408768
2021-07-16,^IXIC,0.8906120909056703,1.0000000000000042,0.6224396328795279
2021-07-16,^RUT,0.73115072408768,0.6224396328795279,0.9999999999999999
2021-07-19,^GSPC,1.0000000000000029,0.8909471564264297,0.7336670900479147
2021-07-19,^IXIC,0.8909471564264297,1.000000000000004,0.6277679512969547
2021-07-19,^RUT,0.7336670900479147,0.6277679512969547,1.0
2021-07-20,^GSPC,1.0000000000000033,0.891661706159881,0.7367006896371678
2021-07-20,^IXIC,0.891661706159881,1.000000000000004,0.6300157022504944
2021-07-20,^RUT,0.7367006896371678,0.6300157022504944,1.0000000000000002
2021-07-21,^GSPC,1.0000000000000033,0.8910048357020061,0.7396827504179394
2021-07-21,^IXIC,0.8910048357020061,1.000000000000004,0.6341205984643402
2021-07-21,^RUT,0.7396827504179394,0.6341205984643402,0.9999999999999999
2021-07-22,^GSPC,1.0000000000000029,0.8907180824044839,0.7364283786637512
2021-07-22,^IXIC,0.8907180824044839,1.000000000000004,0.6301914753312652
2021-07-22,^RUT,0.7364283786637512,0.6301914753312652,0.9999999999999999
2021-07-23,^GSPC,1.0000000000000033,0.8910472111932565,0.735377051594762
2021-07-23,^IXIC,0.8910472111932565,1.0000000000000038,0.6291895110914922
